id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2022_pres_t1;2022;pres;1;69184;Sainte-Catherine;LASSALLE;DIV;Resistons;Divers;20;2.75;3.32
2022_pres_t1;2022;pres;1;69184;Sainte-Catherine;LE PEN;RN;Rassemblement National;Extreme droite;150;20.66;24.92
2022_pres_t1;2022;pres;1;69184;Sainte-Catherine;MACRON;ENS;En Marche / Renaissance;Centre;170;23.42;28.24
2022_pres_t1;2022;pres;1;69184;Sainte-Catherine;MÉLENCHON;FI;La France Insoumise;Gauche radicale;108;14.88;17.94
2022_pres_t1;2022;pres;1;69184;Sainte-Catherine;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;5;0.69;0.83
2022_pres_t1;2022;pres;1;69184;Sainte-Catherine;PÉCRESSE;LR;Les Republicains;Droite;39;5.37;6.48
2022_pres_t1;2022;pres;1;69184;Sainte-Catherine;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;6;0.83;1.0
2022_pres_t1;2022;pres;1;69184;Sainte-Catherine;ZEMMOUR;EXD;Reconquete;Extreme droite;43;5.92;7.14
2022_pres_t1;2022;pres;1;69186;Saint-Clément-De-Vers;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;0;0.0;0.0
2022_pres_t1;2022;pres;1;69186;Saint-Clément-De-Vers;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;5;2.56;3.23
2022_pres_t1;2022;pres;1;69186;Saint-Clément-De-Vers;HIDALGO;SOC;Parti Socialiste;Gauche;0;0.0;0.0
2022_pres_t1;2022;pres;1;69186;Saint-Clément-De-Vers;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;4;2.05;2.58
2022_pres_t1;2022;pres;1;69186;Saint-Clément-De-Vers;LASSALLE;DIV;Resistons;Divers;8;4.1;5.16
2022_pres_t1;2022;pres;1;69186;Saint-Clément-De-Vers;LE PEN;RN;Rassemblement National;Extreme droite;57;29.23;36.77
2022_pres_t1;2022;pres;1;69186;Saint-Clément-De-Vers;MACRON;ENS;En Marche / Renaissance;Centre;40;20.51;25.81
2022_pres_t1;2022;pres;1;69186;Saint-Clément-De-Vers;MÉLENCHON;FI;La France Insoumise;Gauche radicale;14;7.18;9.03
2022_pres_t1;2022;pres;1;69186;Saint-Clément-De-Vers;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;0;0.0;0.0
2022_pres_t1;2022;pres;1;69186;Saint-Clément-De-Vers;PÉCRESSE;LR;Les Republicains;Droite;7;3.59;4.52
2022_pres_t1;2022;pres;1;69186;Saint-Clément-De-Vers;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;3;1.54;1.94
2022_pres_t1;2022;pres;1;69186;Saint-Clément-De-Vers;ZEMMOUR;EXD;Reconquete;Extreme droite;17;8.72;10.97
2022_pres_t1;2022;pres;1;69187;Saint-Clément-Les-Places;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;3;0.61;0.74
2022_pres_t1;2022;pres;1;69187;Saint-Clément-Les-Places;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;16;3.28;3.97
2022_pres_t1;2022;pres;1;69187;Saint-Clément-Les-Places;HIDALGO;SOC;Parti Socialiste;Gauche;10;2.05;2.48
2022_pres_t1;2022;pres;1;69187;Saint-Clément-Les-Places;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;23;4.71;5.71
2022_pres_t1;2022;pres;1;69187;Saint-Clément-Les-Places;LASSALLE;DIV;Resistons;Divers;9;1.84;2.23
2022_pres_t1;2022;pres;1;69187;Saint-Clément-Les-Places;LE PEN;RN;Rassemblement National;Extreme droite;103;21.11;25.56
2022_pres_t1;2022;pres;1;69187;Saint-Clément-Les-Places;MACRON;ENS;En Marche / Renaissance;Centre;104;21.31;25.81
2022_pres_t1;2022;pres;1;69187;Saint-Clément-Les-Places;MÉLENCHON;FI;La France Insoumise;Gauche radicale;76;15.57;18.86
2022_pres_t1;2022;pres;1;69187;Saint-Clément-Les-Places;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;4;0.82;0.99
2022_pres_t1;2022;pres;1;69187;Saint-Clément-Les-Places;PÉCRESSE;LR;Les Republicains;Droite;24;4.92;5.96
2022_pres_t1;2022;pres;1;69187;Saint-Clément-Les-Places;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;8;1.64;1.99
2022_pres_t1;2022;pres;1;69187;Saint-Clément-Les-Places;ZEMMOUR;EXD;Reconquete;Extreme droite;23;4.71;5.71
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sous-Valsonne;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;0;0.0;0.0
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sur-Valsonne;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;0;0.0;0.0
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sous-Valsonne;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;15;2.59;3.37
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sur-Valsonne;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;15;2.59;3.37
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sous-Valsonne;HIDALGO;SOC;Parti Socialiste;Gauche;6;1.04;1.35
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sur-Valsonne;HIDALGO;SOC;Parti Socialiste;Gauche;6;1.04;1.35
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sous-Valsonne;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;12;2.07;2.7
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sur-Valsonne;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;12;2.07;2.7
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sous-Valsonne;LASSALLE;DIV;Resistons;Divers;12;2.07;2.7
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sur-Valsonne;LASSALLE;DIV;Resistons;Divers;12;2.07;2.7
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sous-Valsonne;LE PEN;RN;Rassemblement National;Extreme droite;129;22.28;28.99
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sur-Valsonne;LE PEN;RN;Rassemblement National;Extreme droite;129;22.28;28.99
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sous-Valsonne;MACRON;ENS;En Marche / Renaissance;Centre;106;18.31;23.82
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sur-Valsonne;MACRON;ENS;En Marche / Renaissance;Centre;106;18.31;23.82
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sous-Valsonne;MÉLENCHON;FI;La France Insoumise;Gauche radicale;93;16.06;20.9
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sur-Valsonne;MÉLENCHON;FI;La France Insoumise;Gauche radicale;93;16.06;20.9
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sous-Valsonne;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;5;0.86;1.12
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sur-Valsonne;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;5;0.86;1.12
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sous-Valsonne;PÉCRESSE;LR;Les Republicains;Droite;29;5.01;6.52
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sur-Valsonne;PÉCRESSE;LR;Les Republicains;Droite;29;5.01;6.52
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sous-Valsonne;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;5;0.86;1.12
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sur-Valsonne;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;5;0.86;1.12
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sous-Valsonne;ZEMMOUR;EXD;Reconquete;Extreme droite;33;5.7;7.42
2022_pres_t1;2022;pres;1;69188;Saint-Clément-Sur-Valsonne;ZEMMOUR;EXD;Reconquete;Extreme droite;33;5.7;7.42
2022_pres_t1;2022;pres;1;69189;Sainte-Colombe;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;6;0.39;0.5
2022_pres_t1;2022;pres;1;69189;Sainte-Colombe;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;35;2.26;2.94
2022_pres_t1;2022;pres;1;69189;Sainte-Colombe;HIDALGO;SOC;Parti Socialiste;Gauche;19;1.22;1.6
2022_pres_t1;2022;pres;1;69189;Sainte-Colombe;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;72;4.64;6.05
2022_pres_t1;2022;pres;1;69189;Sainte-Colombe;LASSALLE;DIV;Resistons;Divers;21;1.35;1.76
2022_pres_t1;2022;pres;1;69189;Sainte-Colombe;LE PEN;RN;Rassemblement National;Extreme droite;270;17.4;22.69
2022_pres_t1;2022;pres;1;69189;Sainte-Colombe;MACRON;ENS;En Marche / Renaissance;Centre;353;22.74;29.66
2022_pres_t1;2022;pres;1;69189;Sainte-Colombe;MÉLENCHON;FI;La France Insoumise;Gauche radicale;213;13.72;17.9
2022_pres_t1;2022;pres;1;69189;Sainte-Colombe;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;7;0.45;0.59
2022_pres_t1;2022;pres;1;69189;Sainte-Colombe;PÉCRESSE;LR;Les Republicains;Droite;71;4.57;5.97
2022_pres_t1;2022;pres;1;69189;Sainte-Colombe;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;16;1.03;1.34
2022_pres_t1;2022;pres;1;69189;Sainte-Colombe;ZEMMOUR;EXD;Reconquete;Extreme droite;107;6.89;8.99
2022_pres_t1;2022;pres;1;69190;Sainte-Consorce;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;6;0.37;0.45
2022_pres_t1;2022;pres;1;69190;Sainte-Consorce;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;32;1.96;2.41
2022_pres_t1;2022;pres;1;69190;Sainte-Consorce;HIDALGO;SOC;Parti Socialiste;Gauche;21;1.29;1.58
2022_pres_t1;2022;pres;1;69190;Sainte-Consorce;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;84;5.15;6.33
2022_pres_t1;2022;pres;1;69190;Sainte-Consorce;LASSALLE;DIV;Resistons;Divers;25;1.53;1.88
2022_pres_t1;2022;pres;1;69190;Sainte-Consorce;LE PEN;RN;Rassemblement National;Extreme droite;236;14.47;17.77
2022_pres_t1;2022;pres;1;69190;Sainte-Consorce;MACRON;ENS;En Marche / Renaissance;Centre;488;29.92;36.75
2022_pres_t1;2022;pres;1;69190;Sainte-Consorce;MÉLENCHON;FI;La France Insoumise;Gauche radicale;182;11.16;13.7
2022_pres_t1;2022;pres;1;69190;Sainte-Consorce;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;6;0.37;0.45
2022_pres_t1;2022;pres;1;69190;Sainte-Consorce;PÉCRESSE;LR;Les Republicains;Droite;105;6.44;7.91
2022_pres_t1;2022;pres;1;69190;Sainte-Consorce;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;17;1.04;1.28
2022_pres_t1;2022;pres;1;69190;Sainte-Consorce;ZEMMOUR;EXD;Reconquete;Extreme droite;126;7.73;9.49
2022_pres_t1;2022;pres;1;69191;Saint-Cyr-Au-Mont-D'Or;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;4;0.08;0.1
2022_pres_t1;2022;pres;1;69191;Saint-Cyr-Au-Mont-D'Or;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;65;1.31;1.62
2022_pres_t1;2022;pres;1;69191;Saint-Cyr-Au-Mont-D'Or;HIDALGO;SOC;Parti Socialiste;Gauche;50;1.01;1.25
2022_pres_t1;2022;pres;1;69191;Saint-Cyr-Au-Mont-D'Or;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;209;4.2;5.21
2022_pres_t1;2022;pres;1;69191;Saint-Cyr-Au-Mont-D'Or;LASSALLE;DIV;Resistons;Divers;50;1.01;1.25
2022_pres_t1;2022;pres;1;69191;Saint-Cyr-Au-Mont-D'Or;LE PEN;RN;Rassemblement National;Extreme droite;402;8.09;10.03
2022_pres_t1;2022;pres;1;69191;Saint-Cyr-Au-Mont-D'Or;MACRON;ENS;En Marche / Renaissance;Centre;1883;37.88;46.98
2022_pres_t1;2022;pres;1;69191;Saint-Cyr-Au-Mont-D'Or;MÉLENCHON;FI;La France Insoumise;Gauche radicale;390;7.85;9.73
2022_pres_t1;2022;pres;1;69191;Saint-Cyr-Au-Mont-D'Or;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;13;0.26;0.32
2022_pres_t1;2022;pres;1;69191;Saint-Cyr-Au-Mont-D'Or;PÉCRESSE;LR;Les Republicains;Droite;420;8.45;10.48
2022_pres_t1;2022;pres;1;69191;Saint-Cyr-Au-Mont-D'Or;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;38;0.76;0.95
2022_pres_t1;2022;pres;1;69191;Saint-Cyr-Au-Mont-D'Or;ZEMMOUR;EXD;Reconquete;Extreme droite;484;9.74;12.08
2022_pres_t1;2022;pres;1;69192;Saint-Cyr-Le-Chatoux;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;0;0.0;0.0
2022_pres_t1;2022;pres;1;69192;Saint-Cyr-Le-Chatoux;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;2;1.53;1.65
2022_pres_t1;2022;pres;1;69192;Saint-Cyr-Le-Chatoux;HIDALGO;SOC;Parti Socialiste;Gauche;2;1.53;1.65
2022_pres_t1;2022;pres;1;69192;Saint-Cyr-Le-Chatoux;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;10;7.63;8.26
2022_pres_t1;2022;pres;1;69192;Saint-Cyr-Le-Chatoux;LASSALLE;DIV;Resistons;Divers;7;5.34;5.79
2022_pres_t1;2022;pres;1;69192;Saint-Cyr-Le-Chatoux;LE PEN;RN;Rassemblement National;Extreme droite;30;22.9;24.79
2022_pres_t1;2022;pres;1;69192;Saint-Cyr-Le-Chatoux;MACRON;ENS;En Marche / Renaissance;Centre;40;30.53;33.06
2022_pres_t1;2022;pres;1;69192;Saint-Cyr-Le-Chatoux;MÉLENCHON;FI;La France Insoumise;Gauche radicale;17;12.98;14.05
2022_pres_t1;2022;pres;1;69192;Saint-Cyr-Le-Chatoux;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;0;0.0;0.0
2022_pres_t1;2022;pres;1;69192;Saint-Cyr-Le-Chatoux;PÉCRESSE;LR;Les Republicains;Droite;3;2.29;2.48
2022_pres_t1;2022;pres;1;69192;Saint-Cyr-Le-Chatoux;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;0;0.0;0.0
2022_pres_t1;2022;pres;1;69192;Saint-Cyr-Le-Chatoux;ZEMMOUR;EXD;Reconquete;Extreme droite;10;7.63;8.26
2022_pres_t1;2022;pres;1;69193;Saint-Cyr-Sur-Le-Rhône;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;0;0.0;0.0
2022_pres_t1;2022;pres;1;69193;Saint-Cyr-Sur-Le-Rhône;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;16;1.47;1.75
2022_pres_t1;2022;pres;1;69193;Saint-Cyr-Sur-Le-Rhône;HIDALGO;SOC;Parti Socialiste;Gauche;16;1.47;1.75
2022_pres_t1;2022;pres;1;69193;Saint-Cyr-Sur-Le-Rhône;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;36;3.3;3.95
2022_pres_t1;2022;pres;1;69193;Saint-Cyr-Sur-Le-Rhône;LASSALLE;DIV;Resistons;Divers;25;2.29;2.74
2022_pres_t1;2022;pres;1;69193;Saint-Cyr-Sur-Le-Rhône;LE PEN;RN;Rassemblement National;Extreme droite;207;18.97;22.7
2022_pres_t1;2022;pres;1;69193;Saint-Cyr-Sur-Le-Rhône;MACRON;ENS;En Marche / Renaissance;Centre;318;29.15;34.87
2022_pres_t1;2022;pres;1;69193;Saint-Cyr-Sur-Le-Rhône;MÉLENCHON;FI;La France Insoumise;Gauche radicale;107;9.81;11.73
2022_pres_t1;2022;pres;1;69193;Saint-Cyr-Sur-Le-Rhône;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;2;0.18;0.22
2022_pres_t1;2022;pres;1;69193;Saint-Cyr-Sur-Le-Rhône;PÉCRESSE;LR;Les Republicains;Droite;71;6.51;7.79
2022_pres_t1;2022;pres;1;69193;Saint-Cyr-Sur-Le-Rhône;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;18;1.65;1.97
2022_pres_t1;2022;pres;1;69193;Saint-Cyr-Sur-Le-Rhône;ZEMMOUR;EXD;Reconquete;Extreme droite;96;8.8;10.53
2022_pres_t1;2022;pres;1;69194;Saint-Didier-Au-Mont-D'Or;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;3;0.05;0.06
2022_pres_t1;2022;pres;1;69194;Saint-Didier-Au-Mont-D'Or;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;70;1.19;1.44
2022_pres_t1;2022;pres;1;69194;Saint-Didier-Au-Mont-D'Or;HIDALGO;SOC;Parti Socialiste;Gauche;54;0.92;1.11
2022_pres_t1;2022;pres;1;69194;Saint-Didier-Au-Mont-D'Or;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;207;3.51;4.25
2022_pres_t1;2022;pres;1;69194;Saint-Didier-Au-Mont-D'Or;LASSALLE;DIV;Resistons;Divers;46;0.78;0.94
2022_pres_t1;2022;pres;1;69194;Saint-Didier-Au-Mont-D'Or;LE PEN;RN;Rassemblement National;Extreme droite;503;8.53;10.32
2022_pres_t1;2022;pres;1;69194;Saint-Didier-Au-Mont-D'Or;MACRON;ENS;En Marche / Renaissance;Centre;2186;37.05;44.84
2022_pres_t1;2022;pres;1;69194;Saint-Didier-Au-Mont-D'Or;MÉLENCHON;FI;La France Insoumise;Gauche radicale;449;7.61;9.21
2022_pres_t1;2022;pres;1;69194;Saint-Didier-Au-Mont-D'Or;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;8;0.14;0.16
2022_pres_t1;2022;pres;1;69194;Saint-Didier-Au-Mont-D'Or;PÉCRESSE;LR;Les Republicains;Droite;663;11.24;13.6
2022_pres_t1;2022;pres;1;69194;Saint-Didier-Au-Mont-D'Or;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;70;1.19;1.44
2022_pres_t1;2022;pres;1;69194;Saint-Didier-Au-Mont-D'Or;ZEMMOUR;EXD;Reconquete;Extreme droite;616;10.44;12.64
2022_pres_t1;2022;pres;1;69196;Saint-Didier-Sur-Beaujeu;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;2;0.42;0.54
2022_pres_t1;2022;pres;1;69196;Saint-Didier-Sur-Beaujeu;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;15;3.18;4.09
2022_pres_t1;2022;pres;1;69196;Saint-Didier-Sur-Beaujeu;HIDALGO;SOC;Parti Socialiste;Gauche;4;0.85;1.09
2022_pres_t1;2022;pres;1;69196;Saint-Didier-Sur-Beaujeu;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;8;1.7;2.18
2022_pres_t1;2022;pres;1;69196;Saint-Didier-Sur-Beaujeu;LASSALLE;DIV;Resistons;Divers;15;3.18;4.09
2022_pres_t1;2022;pres;1;69196;Saint-Didier-Sur-Beaujeu;LE PEN;RN;Rassemblement National;Extreme droite;120;25.48;32.7
2022_pres_t1;2022;pres;1;69196;Saint-Didier-Sur-Beaujeu;MACRON;ENS;En Marche / Renaissance;Centre;97;20.59;26.43
2022_pres_t1;2022;pres;1;69196;Saint-Didier-Sur-Beaujeu;MÉLENCHON;FI;La France Insoumise;Gauche radicale;66;14.01;17.98
2022_pres_t1;2022;pres;1;69196;Saint-Didier-Sur-Beaujeu;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;0;0.0;0.0
2022_pres_t1;2022;pres;1;69196;Saint-Didier-Sur-Beaujeu;PÉCRESSE;LR;Les Republicains;Droite;12;2.55;3.27
2022_pres_t1;2022;pres;1;69196;Saint-Didier-Sur-Beaujeu;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;9;1.91;2.45
2022_pres_t1;2022;pres;1;69196;Saint-Didier-Sur-Beaujeu;ZEMMOUR;EXD;Reconquete;Extreme droite;19;4.03;5.18
2022_pres_t1;2022;pres;1;69197;Saint-Etienne-Des-Oullières;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;5;0.29;0.38
2022_pres_t1;2022;pres;1;69197;Saint-Etienne-Des-Oullières;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;34;1.96;2.56
2022_pres_t1;2022;pres;1;69197;Saint-Etienne-Des-Oullières;HIDALGO;SOC;Parti Socialiste;Gauche;16;0.92;1.2
2022_pres_t1;2022;pres;1;69197;Saint-Etienne-Des-Oullières;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;55;3.17;4.14
2022_pres_t1;2022;pres;1;69197;Saint-Etienne-Des-Oullières;LASSALLE;DIV;Resistons;Divers;40;2.31;3.01
2022_pres_t1;2022;pres;1;69197;Saint-Etienne-Des-Oullières;LE PEN;RN;Rassemblement National;Extreme droite;382;22.02;28.77
2022_pres_t1;2022;pres;1;69197;Saint-Etienne-Des-Oullières;MACRON;ENS;En Marche / Renaissance;Centre;415;23.92;31.25
2022_pres_t1;2022;pres;1;69197;Saint-Etienne-Des-Oullières;MÉLENCHON;FI;La France Insoumise;Gauche radicale;165;9.51;12.42
2022_pres_t1;2022;pres;1;69197;Saint-Etienne-Des-Oullières;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;6;0.35;0.45
2022_pres_t1;2022;pres;1;69197;Saint-Etienne-Des-Oullières;PÉCRESSE;LR;Les Republicains;Droite;85;4.9;6.4
2022_pres_t1;2022;pres;1;69197;Saint-Etienne-Des-Oullières;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;18;1.04;1.36
2022_pres_t1;2022;pres;1;69197;Saint-Etienne-Des-Oullières;ZEMMOUR;EXD;Reconquete;Extreme droite;107;6.17;8.06
2022_pres_t1;2022;pres;1;69198;Saint-Etienne-La-Varenne;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;0;0.0;0.0
2022_pres_t1;2022;pres;1;69198;Saint-Etienne-La-Varenne;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;10;1.66;2.04
2022_pres_t1;2022;pres;1;69198;Saint-Etienne-La-Varenne;HIDALGO;SOC;Parti Socialiste;Gauche;3;0.5;0.61
2022_pres_t1;2022;pres;1;69198;Saint-Etienne-La-Varenne;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;33;5.47;6.73
2022_pres_t1;2022;pres;1;69198;Saint-Etienne-La-Varenne;LASSALLE;DIV;Resistons;Divers;21;3.48;4.29
2022_pres_t1;2022;pres;1;69198;Saint-Etienne-La-Varenne;LE PEN;RN;Rassemblement National;Extreme droite;165;27.36;33.67
2022_pres_t1;2022;pres;1;69198;Saint-Etienne-La-Varenne;MACRON;ENS;En Marche / Renaissance;Centre;121;20.07;24.69
2022_pres_t1;2022;pres;1;69198;Saint-Etienne-La-Varenne;MÉLENCHON;FI;La France Insoumise;Gauche radicale;51;8.46;10.41
2022_pres_t1;2022;pres;1;69198;Saint-Etienne-La-Varenne;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;7;1.16;1.43
2022_pres_t1;2022;pres;1;69198;Saint-Etienne-La-Varenne;PÉCRESSE;LR;Les Republicains;Droite;27;4.48;5.51
2022_pres_t1;2022;pres;1;69198;Saint-Etienne-La-Varenne;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;5;0.83;1.02
2022_pres_t1;2022;pres;1;69198;Saint-Etienne-La-Varenne;ZEMMOUR;EXD;Reconquete;Extreme droite;47;7.79;9.59
2022_pres_t1;2022;pres;1;69199;Saint-Fons;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;35;0.41;0.68
2022_pres_t1;2022;pres;1;69199;Saint-Fons;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;64;0.75;1.24
2022_pres_t1;2022;pres;1;69199;Saint-Fons;HIDALGO;SOC;Parti Socialiste;Gauche;56;0.65;1.09
2022_pres_t1;2022;pres;1;69199;Saint-Fons;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;84;0.98;1.63
2022_pres_t1;2022;pres;1;69199;Saint-Fons;LASSALLE;DIV;Resistons;Divers;69;0.8;1.34
2022_pres_t1;2022;pres;1;69199;Saint-Fons;LE PEN;RN;Rassemblement National;Extreme droite;742;8.66;14.42
2022_pres_t1;2022;pres;1;69199;Saint-Fons;MACRON;ENS;En Marche / Renaissance;Centre;852;9.94;16.56
2022_pres_t1;2022;pres;1;69199;Saint-Fons;MÉLENCHON;FI;La France Insoumise;Gauche radicale;2761;32.21;53.65
2022_pres_t1;2022;pres;1;69199;Saint-Fons;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;36;0.42;0.7
2022_pres_t1;2022;pres;1;69199;Saint-Fons;PÉCRESSE;LR;Les Republicains;Droite;94;1.1;1.83
2022_pres_t1;2022;pres;1;69199;Saint-Fons;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;92;1.07;1.79
2022_pres_t1;2022;pres;1;69199;Saint-Fons;ZEMMOUR;EXD;Reconquete;Extreme droite;261;3.04;5.07
2022_pres_t1;2022;pres;1;69200;Saint-Forgeux;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;3;0.25;0.33
2022_pres_t1;2022;pres;1;69200;Saint-Forgeux;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;46;3.82;5.03
2022_pres_t1;2022;pres;1;69200;Saint-Forgeux;HIDALGO;SOC;Parti Socialiste;Gauche;10;0.83;1.09
2022_pres_t1;2022;pres;1;69200;Saint-Forgeux;JADOT;ECO;Europe Ecologie Les Verts;Ecologie;37;3.08;4.05
2022_pres_t1;2022;pres;1;69200;Saint-Forgeux;LASSALLE;DIV;Resistons;Divers;29;2.41;3.17
2022_pres_t1;2022;pres;1;69200;Saint-Forgeux;LE PEN;RN;Rassemblement National;Extreme droite;271;22.53;29.65
2022_pres_t1;2022;pres;1;69200;Saint-Forgeux;MACRON;ENS;En Marche / Renaissance;Centre;259;21.53;28.34
2022_pres_t1;2022;pres;1;69200;Saint-Forgeux;MÉLENCHON;FI;La France Insoumise;Gauche radicale;117;9.73;12.8
2022_pres_t1;2022;pres;1;69200;Saint-Forgeux;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;4;0.33;0.44
2022_pres_t1;2022;pres;1;69200;Saint-Forgeux;PÉCRESSE;LR;Les Republicains;Droite;62;5.15;6.78
2022_pres_t1;2022;pres;1;69200;Saint-Forgeux;ROUSSEL;COM;Parti Communiste Francais;Gauche radicale;13;1.08;1.42
2022_pres_t1;2022;pres;1;69200;Saint-Forgeux;ZEMMOUR;EXD;Reconquete;Extreme droite;63;5.24;6.89
2022_pres_t1;2022;pres;1;69201;Sainte-Foy-L'Argentière;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;3;0.33;0.46
2022_pres_t1;2022;pres;1;69201;Sainte-Foy-L'Argentière;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;28;3.06;4.32
2022_pres_t1;2022;pres;1;69201;Sainte-Foy-L'Argentière;HIDALGO;SOC;Parti Socialiste;Gauche;9;0.98;1.39
