id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2022_legi_t1;2022;legi;1;69233;Saint-Romain-Au-Mont-D'Or;MATTEUCCI;NUP;NUPES;Gauche radicale;129;13.41;24.25
2022_legi_t1;2022;legi;1;69233;Saint-Romain-Au-Mont-D'Or;RIVIÈRE;DXG;Divers extreme gauche;Extreme gauche;2;0.21;0.38
2022_legi_t1;2022;legi;1;69233;Saint-Romain-Au-Mont-D'Or;SLIMANI;DIV;Divers;Divers;2;0.21;0.38
2022_legi_t1;2022;legi;1;69234;Saint-Romain-De-Popey;BRAUD;DVG;Divers gauche;Gauche;11;0.86;1.54
2022_legi_t1;2022;legi;1;69234;Saint-Romain-De-Popey;BULIN;NUP;NUPES;Gauche radicale;141;10.97;19.78
2022_legi_t1;2022;legi;1;69234;Saint-Romain-De-Popey;DE PENFENTENYO DE KERVÉRÉGUIN;REC;Reconquete;Extreme droite;17;1.32;2.38
2022_legi_t1;2022;legi;1;69234;Saint-Romain-De-Popey;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;173;13.46;24.26
2022_legi_t1;2022;legi;1;69234;Saint-Romain-De-Popey;DUBOIS;RN;Rassemblement National;Extreme droite;137;10.66;19.21
2022_legi_t1;2022;legi;1;69234;Saint-Romain-De-Popey;GAUDE;ECO;Europe Ecologie Les Verts;Ecologie;12;0.93;1.68
2022_legi_t1;2022;legi;1;69234;Saint-Romain-De-Popey;LAWO;ECO;Europe Ecologie Les Verts;Ecologie;12;0.93;1.68
2022_legi_t1;2022;legi;1;69234;Saint-Romain-De-Popey;NOVE JOSSERAND;DSV;Divers centre;Centre;16;1.25;2.24
2022_legi_t1;2022;legi;1;69234;Saint-Romain-De-Popey;PELERINS;ECO;Europe Ecologie Les Verts;Ecologie;10;0.78;1.4
2022_legi_t1;2022;legi;1;69234;Saint-Romain-De-Popey;SERRE;LR;Les Republicains;Droite;181;14.09;25.39
2022_legi_t1;2022;legi;1;69234;Saint-Romain-De-Popey;TEYSSIER;DXG;Divers extreme gauche;Extreme gauche;3;0.23;0.42
2022_legi_t1;2022;legi;1;69235;Saint-Romain-En-Gal;ALLALI;DVG;Divers gauche;Gauche;3;0.22;0.42
2022_legi_t1;2022;legi;1;69235;Saint-Romain-En-Gal;ASCARINO;REC;Reconquete;Extreme droite;32;2.33;4.5
2022_legi_t1;2022;legi;1;69235;Saint-Romain-En-Gal;BROWNING;DXG;Divers extreme gauche;Extreme gauche;6;0.44;0.84
2022_legi_t1;2022;legi;1;69235;Saint-Romain-En-Gal;CHIRAT;DIV;Divers;Divers;11;0.8;1.55
2022_legi_t1;2022;legi;1;69235;Saint-Romain-En-Gal;COMMUNAL;DSV;Divers centre;Centre;20;1.46;2.81
2022_legi_t1;2022;legi;1;69235;Saint-Romain-En-Gal;DULAC;RN;Rassemblement National;Extreme droite;95;6.92;13.36
2022_legi_t1;2022;legi;1;69235;Saint-Romain-En-Gal;FUGIT;ENS;Ensemble (Renaissance / LREM);Centre;247;18.0;34.74
2022_legi_t1;2022;legi;1;69235;Saint-Romain-En-Gal;MARTINON;ECO;Europe Ecologie Les Verts;Ecologie;7;0.51;0.98
2022_legi_t1;2022;legi;1;69235;Saint-Romain-En-Gal;ROSSOLINI;DVD;Divers droite;Droite;5;0.36;0.7
2022_legi_t1;2022;legi;1;69235;Saint-Romain-En-Gal;SPENNATO;ECO;Europe Ecologie Les Verts;Ecologie;14;1.02;1.97
2022_legi_t1;2022;legi;1;69235;Saint-Romain-En-Gal;VIDAL;LR;Les Republicains;Droite;85;6.2;11.95
2022_legi_t1;2022;legi;1;69235;Saint-Romain-En-Gal;YOUSFI;NUP;NUPES;Gauche radicale;186;13.56;26.16
2022_legi_t1;2022;legi;1;69236;Saint-Romain-En-Gier;ALLALI;DVG;Divers gauche;Gauche;0;0.0;0.0
2022_legi_t1;2022;legi;1;69236;Saint-Romain-En-Gier;ASCARINO;REC;Reconquete;Extreme droite;4;0.97;2.29
2022_legi_t1;2022;legi;1;69236;Saint-Romain-En-Gier;BROWNING;DXG;Divers extreme gauche;Extreme gauche;2;0.48;1.14
2022_legi_t1;2022;legi;1;69236;Saint-Romain-En-Gier;CHIRAT;DIV;Divers;Divers;0;0.0;0.0
2022_legi_t1;2022;legi;1;69236;Saint-Romain-En-Gier;COMMUNAL;DSV;Divers centre;Centre;2;0.48;1.14
2022_legi_t1;2022;legi;1;69236;Saint-Romain-En-Gier;DULAC;RN;Rassemblement National;Extreme droite;63;15.25;36.0
2022_legi_t1;2022;legi;1;69236;Saint-Romain-En-Gier;FUGIT;ENS;Ensemble (Renaissance / LREM);Centre;43;10.41;24.57
2022_legi_t1;2022;legi;1;69236;Saint-Romain-En-Gier;MARTINON;ECO;Europe Ecologie Les Verts;Ecologie;6;1.45;3.43
2022_legi_t1;2022;legi;1;69236;Saint-Romain-En-Gier;ROSSOLINI;DVD;Divers droite;Droite;0;0.0;0.0
2022_legi_t1;2022;legi;1;69236;Saint-Romain-En-Gier;SPENNATO;ECO;Europe Ecologie Les Verts;Ecologie;3;0.73;1.71
2022_legi_t1;2022;legi;1;69236;Saint-Romain-En-Gier;VIDAL;LR;Les Republicains;Droite;14;3.39;8.0
2022_legi_t1;2022;legi;1;69236;Saint-Romain-En-Gier;YOUSFI;NUP;NUPES;Gauche radicale;38;9.2;21.71
2022_legi_t1;2022;legi;1;69238;Saint-Symphorien-Sur-Coise;BOMPARD;DXG;Divers extreme gauche;Extreme gauche;13;0.47;0.98
2022_legi_t1;2022;legi;1;69238;Saint-Symphorien-Sur-Coise;CHANELET;DVD;Divers droite;Droite;20;0.72;1.51
2022_legi_t1;2022;legi;1;69238;Saint-Symphorien-Sur-Coise;CRUZ;LR;Les Republicains;Droite;294;10.57;22.22
2022_legi_t1;2022;legi;1;69238;Saint-Symphorien-Sur-Coise;EDERY;NUP;NUPES;Gauche radicale;305;10.97;23.05
2022_legi_t1;2022;legi;1;69238;Saint-Symphorien-Sur-Coise;GASSILLOUD;ENS;Ensemble (Renaissance / LREM);Centre;401;14.42;30.31
2022_legi_t1;2022;legi;1;69238;Saint-Symphorien-Sur-Coise;MARION;REC;Reconquete;Extreme droite;126;4.53;9.52
2022_legi_t1;2022;legi;1;69238;Saint-Symphorien-Sur-Coise;RAMBAUD;DSV;Divers centre;Centre;123;4.42;9.3
2022_legi_t1;2022;legi;1;69238;Saint-Symphorien-Sur-Coise;RUIZ;ECO;Europe Ecologie Les Verts;Ecologie;10;0.36;0.76
2022_legi_t1;2022;legi;1;69238;Saint-Symphorien-Sur-Coise;ULUBAS;ECO;Europe Ecologie Les Verts;Ecologie;31;1.11;2.34
2022_legi_t1;2022;legi;1;69239;Saint-Vérand;BRAUD;DVG;Divers gauche;Gauche;11;1.14;2.19
2022_legi_t1;2022;legi;1;69239;Saint-Vérand;BULIN;NUP;NUPES;Gauche radicale;92;9.56;18.33
2022_legi_t1;2022;legi;1;69239;Saint-Vérand;DE PENFENTENYO DE KERVÉRÉGUIN;REC;Reconquete;Extreme droite;8;0.83;1.59
2022_legi_t1;2022;legi;1;69239;Saint-Vérand;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;140;14.55;27.89
2022_legi_t1;2022;legi;1;69239;Saint-Vérand;DUBOIS;RN;Rassemblement National;Extreme droite;98;10.19;19.52
2022_legi_t1;2022;legi;1;69239;Saint-Vérand;GAUDE;ECO;Europe Ecologie Les Verts;Ecologie;5;0.52;1.0
2022_legi_t1;2022;legi;1;69239;Saint-Vérand;LAWO;ECO;Europe Ecologie Les Verts;Ecologie;6;0.62;1.2
2022_legi_t1;2022;legi;1;69239;Saint-Vérand;NOVE JOSSERAND;DSV;Divers centre;Centre;17;1.77;3.39
2022_legi_t1;2022;legi;1;69239;Saint-Vérand;PELERINS;ECO;Europe Ecologie Les Verts;Ecologie;4;0.42;0.8
2022_legi_t1;2022;legi;1;69239;Saint-Vérand;SERRE;LR;Les Republicains;Droite;116;12.06;23.11
2022_legi_t1;2022;legi;1;69239;Saint-Vérand;TEYSSIER;DXG;Divers extreme gauche;Extreme gauche;5;0.52;1.0
2022_legi_t1;2022;legi;1;69240;Saint-Vincent-De-Reins;BRAUD;DVG;Divers gauche;Gauche;6;1.12;2.2
2022_legi_t1;2022;legi;1;69240;Saint-Vincent-De-Reins;BULIN;NUP;NUPES;Gauche radicale;40;7.49;14.65
2022_legi_t1;2022;legi;1;69240;Saint-Vincent-De-Reins;DE PENFENTENYO DE KERVÉRÉGUIN;REC;Reconquete;Extreme droite;10;1.87;3.66
2022_legi_t1;2022;legi;1;69240;Saint-Vincent-De-Reins;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;53;9.93;19.41
2022_legi_t1;2022;legi;1;69240;Saint-Vincent-De-Reins;DUBOIS;RN;Rassemblement National;Extreme droite;62;11.61;22.71
2022_legi_t1;2022;legi;1;69240;Saint-Vincent-De-Reins;GAUDE;ECO;Europe Ecologie Les Verts;Ecologie;1;0.19;0.37
2022_legi_t1;2022;legi;1;69240;Saint-Vincent-De-Reins;LAWO;ECO;Europe Ecologie Les Verts;Ecologie;1;0.19;0.37
2022_legi_t1;2022;legi;1;69240;Saint-Vincent-De-Reins;NOVE JOSSERAND;DSV;Divers centre;Centre;5;0.94;1.83
2022_legi_t1;2022;legi;1;69240;Saint-Vincent-De-Reins;PELERINS;ECO;Europe Ecologie Les Verts;Ecologie;2;0.37;0.73
2022_legi_t1;2022;legi;1;69240;Saint-Vincent-De-Reins;SERRE;LR;Les Republicains;Droite;91;17.04;33.33
2022_legi_t1;2022;legi;1;69240;Saint-Vincent-De-Reins;TEYSSIER;DXG;Divers extreme gauche;Extreme gauche;2;0.37;0.73
2022_legi_t1;2022;legi;1;69241;Taluyers;ALLALI;DVG;Divers gauche;Gauche;1;0.05;0.1
2022_legi_t1;2022;legi;1;69241;Taluyers;ASCARINO;REC;Reconquete;Extreme droite;50;2.51;4.92
2022_legi_t1;2022;legi;1;69241;Taluyers;BROWNING;DXG;Divers extreme gauche;Extreme gauche;4;0.2;0.39
2022_legi_t1;2022;legi;1;69241;Taluyers;CHIRAT;DIV;Divers;Divers;7;0.35;0.69
2022_legi_t1;2022;legi;1;69241;Taluyers;COMMUNAL;DSV;Divers centre;Centre;14;0.7;1.38
2022_legi_t1;2022;legi;1;69241;Taluyers;DULAC;RN;Rassemblement National;Extreme droite;204;10.23;20.08
2022_legi_t1;2022;legi;1;69241;Taluyers;FUGIT;ENS;Ensemble (Renaissance / LREM);Centre;369;18.5;36.32
2022_legi_t1;2022;legi;1;69241;Taluyers;MARTINON;ECO;Europe Ecologie Les Verts;Ecologie;9;0.45;0.89
2022_legi_t1;2022;legi;1;69241;Taluyers;ROSSOLINI;DVD;Divers droite;Droite;0;0.0;0.0
2022_legi_t1;2022;legi;1;69241;Taluyers;SPENNATO;ECO;Europe Ecologie Les Verts;Ecologie;50;2.51;4.92
2022_legi_t1;2022;legi;1;69241;Taluyers;VIDAL;LR;Les Republicains;Droite;128;6.42;12.6
2022_legi_t1;2022;legi;1;69241;Taluyers;YOUSFI;NUP;NUPES;Gauche radicale;180;9.02;17.72
2022_legi_t1;2022;legi;1;69242;Taponas;BAÏDA;DIV;Divers;Divers;1;0.13;0.33
2022_legi_t1;2022;legi;1;69242;Taponas;BERTHOUX;RN;Rassemblement National;Extreme droite;93;12.47;30.9
2022_legi_t1;2022;legi;1;69242;Taponas;CHAVANNE;REG;Regionaliste;Divers;1;0.13;0.33
2022_legi_t1;2022;legi;1;69242;Taponas;DE GUERNON;REC;Reconquete;Extreme droite;14;1.88;4.65
2022_legi_t1;2022;legi;1;69242;Taponas;DUNE;NUP;NUPES;Gauche radicale;50;6.7;16.61
2022_legi_t1;2022;legi;1;69242;Taponas;GIRERD;DSV;Divers centre;Centre;9;1.21;2.99
2022_legi_t1;2022;legi;1;69242;Taponas;HELLY;DXG;Divers extreme gauche;Extreme gauche;3;0.4;1.0
2022_legi_t1;2022;legi;1;69242;Taponas;MÉJEAN;ENS;Ensemble (Renaissance / LREM);Centre;46;6.17;15.28
2022_legi_t1;2022;legi;1;69242;Taponas;PERRICHON;ECO;Europe Ecologie Les Verts;Ecologie;4;0.54;1.33
2022_legi_t1;2022;legi;1;69242;Taponas;PORTIER;LR;Les Republicains;Droite;80;10.72;26.58
2022_legi_t1;2022;legi;1;69243;Tarare;BRAUD;DVG;Divers gauche;Gauche;65;0.97;2.45
2022_legi_t1;2022;legi;1;69243;Tarare;BULIN;NUP;NUPES;Gauche radicale;559;8.33;21.03
2022_legi_t1;2022;legi;1;69243;Tarare;DE PENFENTENYO DE KERVÉRÉGUIN;REC;Reconquete;Extreme droite;99;1.48;3.72
2022_legi_t1;2022;legi;1;69243;Tarare;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;500;7.45;18.81
2022_legi_t1;2022;legi;1;69243;Tarare;DUBOIS;RN;Rassemblement National;Extreme droite;482;7.19;18.13
2022_legi_t1;2022;legi;1;69243;Tarare;GAUDE;ECO;Europe Ecologie Les Verts;Ecologie;30;0.45;1.13
2022_legi_t1;2022;legi;1;69243;Tarare;LAWO;ECO;Europe Ecologie Les Verts;Ecologie;35;0.52;1.32
2022_legi_t1;2022;legi;1;69243;Tarare;NOVE JOSSERAND;DSV;Divers centre;Centre;33;0.49;1.24
2022_legi_t1;2022;legi;1;69243;Tarare;PELERINS;ECO;Europe Ecologie Les Verts;Ecologie;30;0.45;1.13
2022_legi_t1;2022;legi;1;69243;Tarare;SERRE;LR;Les Republicains;Droite;802;11.96;30.17
2022_legi_t1;2022;legi;1;69243;Tarare;TEYSSIER;DXG;Divers extreme gauche;Extreme gauche;23;0.34;0.87
2022_legi_t1;2022;legi;1;69244;Tassin-La-Demi-Lune;AMSELLEM;DSV;Divers centre;Centre;3;0.02;0.04
2022_legi_t1;2022;legi;1;69244;Tassin-La-Demi-Lune;ANNANI;RN;Rassemblement National;Extreme droite;833;5.41;10.12
2022_legi_t1;2022;legi;1;69244;Tassin-La-Demi-Lune;BAUDIN;NUP;NUPES;Gauche radicale;1350;8.77;16.4
2022_legi_t1;2022;legi;1;69244;Tassin-La-Demi-Lune;BEUZIT;ECO;Europe Ecologie Les Verts;Ecologie;80;0.52;0.97
2022_legi_t1;2022;legi;1;69244;Tassin-La-Demi-Lune;CARRON;ECO;Europe Ecologie Les Verts;Ecologie;43;0.28;0.52
2022_legi_t1;2022;legi;1;69244;Tassin-La-Demi-Lune;CHAMBON;RDG;Rassemblement de la gauche;Gauche;220;1.43;2.67
2022_legi_t1;2022;legi;1;69244;Tassin-La-Demi-Lune;FAURITE;DXG;Divers extreme gauche;Extreme gauche;43;0.28;0.52
2022_legi_t1;2022;legi;1;69244;Tassin-La-Demi-Lune;HEURTEL;DIV;Divers;Divers;25;0.16;0.3
2022_legi_t1;2022;legi;1;69244;Tassin-La-Demi-Lune;ISAAC-SIBILLE;ENS;Ensemble (Renaissance / LREM);Centre;3123;20.28;37.93
2022_legi_t1;2022;legi;1;69244;Tassin-La-Demi-Lune;MOROGE;LR;Les Republicains;Droite;1688;10.96;20.5
2022_legi_t1;2022;legi;1;69244;Tassin-La-Demi-Lune;PIRRA;REC;Reconquete;Extreme droite;685;4.45;8.32
2022_legi_t1;2022;legi;1;69244;Tassin-La-Demi-Lune;SPENNATO;ECO;Europe Ecologie Les Verts;Ecologie;141;0.92;1.71
2022_legi_t1;2022;legi;1;69245;Ternand;BRAUD;DVG;Divers gauche;Gauche;3;0.51;0.99
2022_legi_t1;2022;legi;1;69245;Ternand;BULIN;NUP;NUPES;Gauche radicale;79;13.3;25.99
2022_legi_t1;2022;legi;1;69245;Ternand;DE PENFENTENYO DE KERVÉRÉGUIN;REC;Reconquete;Extreme droite;11;1.85;3.62
2022_legi_t1;2022;legi;1;69245;Ternand;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;80;13.47;26.32
2022_legi_t1;2022;legi;1;69245;Ternand;DUBOIS;RN;Rassemblement National;Extreme droite;46;7.74;15.13
2022_legi_t1;2022;legi;1;69245;Ternand;GAUDE;ECO;Europe Ecologie Les Verts;Ecologie;8;1.35;2.63
2022_legi_t1;2022;legi;1;69245;Ternand;LAWO;ECO;Europe Ecologie Les Verts;Ecologie;3;0.51;0.99
2022_legi_t1;2022;legi;1;69245;Ternand;NOVE JOSSERAND;DSV;Divers centre;Centre;5;0.84;1.64
2022_legi_t1;2022;legi;1;69245;Ternand;PELERINS;ECO;Europe Ecologie Les Verts;Ecologie;2;0.34;0.66
2022_legi_t1;2022;legi;1;69245;Ternand;SERRE;LR;Les Republicains;Droite;65;10.94;21.38
2022_legi_t1;2022;legi;1;69245;Ternand;TEYSSIER;DXG;Divers extreme gauche;Extreme gauche;2;0.34;0.66
2022_legi_t1;2022;legi;1;69246;Theizé;BRAUD;DVG;Divers gauche;Gauche;18;1.8;3.02
2022_legi_t1;2022;legi;1;69246;Theizé;BULIN;NUP;NUPES;Gauche radicale;147;14.67;24.66
2022_legi_t1;2022;legi;1;69246;Theizé;DE PENFENTENYO DE KERVÉRÉGUIN;REC;Reconquete;Extreme droite;33;3.29;5.54
2022_legi_t1;2022;legi;1;69246;Theizé;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;170;16.97;28.52
2022_legi_t1;2022;legi;1;69246;Theizé;DUBOIS;RN;Rassemblement National;Extreme droite;71;7.09;11.91
2022_legi_t1;2022;legi;1;69246;Theizé;GAUDE;ECO;Europe Ecologie Les Verts;Ecologie;10;1.0;1.68
2022_legi_t1;2022;legi;1;69246;Theizé;LAWO;ECO;Europe Ecologie Les Verts;Ecologie;14;1.4;2.35
2022_legi_t1;2022;legi;1;69246;Theizé;NOVE JOSSERAND;DSV;Divers centre;Centre;7;0.7;1.17
2022_legi_t1;2022;legi;1;69246;Theizé;PELERINS;ECO;Europe Ecologie Les Verts;Ecologie;3;0.3;0.5
2022_legi_t1;2022;legi;1;69246;Theizé;SERRE;LR;Les Republicains;Droite;122;12.18;20.47
2022_legi_t1;2022;legi;1;69246;Theizé;TEYSSIER;DXG;Divers extreme gauche;Extreme gauche;1;0.1;0.17
2022_legi_t1;2022;legi;1;69248;Thizy-Les-Bourgs;BRAUD;DVG;Divers gauche;Gauche;26;0.66;1.43
2022_legi_t1;2022;legi;1;69248;Thizy-Les-Bourgs;BULIN;NUP;NUPES;Gauche radicale;297;7.53;16.28
2022_legi_t1;2022;legi;1;69248;Thizy-Les-Bourgs;DE PENFENTENYO DE KERVÉRÉGUIN;REC;Reconquete;Extreme droite;79;2.0;4.33
2022_legi_t1;2022;legi;1;69248;Thizy-Les-Bourgs;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;369;9.36;20.23
2022_legi_t1;2022;legi;1;69248;Thizy-Les-Bourgs;DUBOIS;RN;Rassemblement National;Extreme droite;440;11.16;24.12
2022_legi_t1;2022;legi;1;69248;Thizy-Les-Bourgs;GAUDE;ECO;Europe Ecologie Les Verts;Ecologie;15;0.38;0.82
2022_legi_t1;2022;legi;1;69248;Thizy-Les-Bourgs;LAWO;ECO;Europe Ecologie Les Verts;Ecologie;21;0.53;1.15
2022_legi_t1;2022;legi;1;69248;Thizy-Les-Bourgs;NOVE JOSSERAND;DSV;Divers centre;Centre;39;0.99;2.14
2022_legi_t1;2022;legi;1;69248;Thizy-Les-Bourgs;PELERINS;ECO;Europe Ecologie Les Verts;Ecologie;25;0.63;1.37
2022_legi_t1;2022;legi;1;69248;Thizy-Les-Bourgs;SERRE;LR;Les Republicains;Droite;497;12.6;27.25
2022_legi_t1;2022;legi;1;69248;Thizy-Les-Bourgs;TEYSSIER;DXG;Divers extreme gauche;Extreme gauche;16;0.41;0.88
2022_legi_t1;2022;legi;1;69249;Thurins;BOMPARD;DXG;Divers extreme gauche;Extreme gauche;6;0.25;0.48
2022_legi_t1;2022;legi;1;69249;Thurins;CHANELET;DVD;Divers droite;Droite;9;0.37;0.72
2022_legi_t1;2022;legi;1;69249;Thurins;CRUZ;LR;Les Republicains;Droite;176;7.28;14.16
2022_legi_t1;2022;legi;1;69249;Thurins;EDERY;NUP;NUPES;Gauche radicale;262;10.84;21.08
2022_legi_t1;2022;legi;1;69249;Thurins;GASSILLOUD;ENS;Ensemble (Renaissance / LREM);Centre;455;18.82;36.6
2022_legi_t1;2022;legi;1;69249;Thurins;MARION;REC;Reconquete;Extreme droite;150;6.2;12.07
2022_legi_t1;2022;legi;1;69249;Thurins;RAMBAUD;DSV;Divers centre;Centre;129;5.33;10.38
2022_legi_t1;2022;legi;1;69249;Thurins;RUIZ;ECO;Europe Ecologie Les Verts;Ecologie;15;0.62;1.21
2022_legi_t1;2022;legi;1;69249;Thurins;ULUBAS;ECO;Europe Ecologie Les Verts;Ecologie;41;1.7;3.3
2022_legi_t1;2022;legi;1;69250;La Tour-De-Salvagny;BRAUD;DVG;Divers gauche;Gauche;43;1.25;2.18
2022_legi_t1;2022;legi;1;69250;La Tour-De-Salvagny;BULIN;NUP;NUPES;Gauche radicale;264;7.68;13.41
2022_legi_t1;2022;legi;1;69250;La Tour-De-Salvagny;DE PENFENTENYO DE KERVÉRÉGUIN;REC;Reconquete;Extreme droite;145;4.22;7.37
2022_legi_t1;2022;legi;1;69250;La Tour-De-Salvagny;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;809;23.54;41.11
2022_legi_t1;2022;legi;1;69250;La Tour-De-Salvagny;DUBOIS;RN;Rassemblement National;Extreme droite;212;6.17;10.77
2022_legi_t1;2022;legi;1;69250;La Tour-De-Salvagny;GAUDE;ECO;Europe Ecologie Les Verts;Ecologie;24;0.7;1.22
2022_legi_t1;2022;legi;1;69250;La Tour-De-Salvagny;LAWO;ECO;Europe Ecologie Les Verts;Ecologie;44;1.28;2.24
2022_legi_t1;2022;legi;1;69250;La Tour-De-Salvagny;NOVE JOSSERAND;DSV;Divers centre;Centre;14;0.41;0.71
2022_legi_t1;2022;legi;1;69250;La Tour-De-Salvagny;PELERINS;ECO;Europe Ecologie Les Verts;Ecologie;20;0.58;1.02
2022_legi_t1;2022;legi;1;69250;La Tour-De-Salvagny;SERRE;LR;Les Republicains;Droite;378;11.0;19.21
2022_legi_t1;2022;legi;1;69250;La Tour-De-Salvagny;TEYSSIER;DXG;Divers extreme gauche;Extreme gauche;15;0.44;0.76
2022_legi_t1;2022;legi;1;69252;Trèves;ALLALI;DVG;Divers gauche;Gauche;1;0.17;0.36
2022_legi_t1;2022;legi;1;69252;Trèves;ASCARINO;REC;Reconquete;Extreme droite;13;2.25;4.71
2022_legi_t1;2022;legi;1;69252;Trèves;BROWNING;DXG;Divers extreme gauche;Extreme gauche;1;0.17;0.36
2022_legi_t1;2022;legi;1;69252;Trèves;CHIRAT;DIV;Divers;Divers;9;1.55;3.26
2022_legi_t1;2022;legi;1;69252;Trèves;COMMUNAL;DSV;Divers centre;Centre;2;0.35;0.72
2022_legi_t1;2022;legi;1;69252;Trèves;DULAC;RN;Rassemblement National;Extreme droite;76;13.13;27.54
2022_legi_t1;2022;legi;1;69252;Trèves;FUGIT;ENS;Ensemble (Renaissance / LREM);Centre;93;16.06;33.7
2022_legi_t1;2022;legi;1;69252;Trèves;MARTINON;ECO;Europe Ecologie Les Verts;Ecologie;5;0.86;1.81
2022_legi_t1;2022;legi;1;69252;Trèves;ROSSOLINI;DVD;Divers droite;Droite;0;0.0;0.0
2022_legi_t1;2022;legi;1;69252;Trèves;SPENNATO;ECO;Europe Ecologie Les Verts;Ecologie;17;2.94;6.16
2022_legi_t1;2022;legi;1;69252;Trèves;VIDAL;LR;Les Republicains;Droite;15;2.59;5.43
2022_legi_t1;2022;legi;1;69252;Trèves;YOUSFI;NUP;NUPES;Gauche radicale;44;7.6;15.94
2022_legi_t1;2022;legi;1;69253;Tupin-Et-Semons;ALLALI;DVG;Divers gauche;Gauche;0;0.0;0.0
2022_legi_t1;2022;legi;1;69253;Tupin-Et-Semons;ASCARINO;REC;Reconquete;Extreme droite;10;1.94;4.05
2022_legi_t1;2022;legi;1;69253;Tupin-Et-Semons;BROWNING;DXG;Divers extreme gauche;Extreme gauche;4;0.78;1.62
2022_legi_t1;2022;legi;1;69253;Tupin-Et-Semons;CHIRAT;DIV;Divers;Divers;7;1.36;2.83
2022_legi_t1;2022;legi;1;69253;Tupin-Et-Semons;COMMUNAL;DSV;Divers centre;Centre;3;0.58;1.21
2022_legi_t1;2022;legi;1;69253;Tupin-Et-Semons;DULAC;RN;Rassemblement National;Extreme droite;57;11.05;23.08
2022_legi_t1;2022;legi;1;69253;Tupin-Et-Semons;FUGIT;ENS;Ensemble (Renaissance / LREM);Centre;74;14.34;29.96
2022_legi_t1;2022;legi;1;69253;Tupin-Et-Semons;MARTINON;ECO;Europe Ecologie Les Verts;Ecologie;5;0.97;2.02
2022_legi_t1;2022;legi;1;69253;Tupin-Et-Semons;ROSSOLINI;DVD;Divers droite;Droite;0;0.0;0.0
2022_legi_t1;2022;legi;1;69253;Tupin-Et-Semons;SPENNATO;ECO;Europe Ecologie Les Verts;Ecologie;8;1.55;3.24
2022_legi_t1;2022;legi;1;69253;Tupin-Et-Semons;VIDAL;LR;Les Republicains;Droite;35;6.78;14.17
2022_legi_t1;2022;legi;1;69253;Tupin-Et-Semons;YOUSFI;NUP;NUPES;Gauche radicale;44;8.53;17.81
2022_legi_t1;2022;legi;1;69254;Valsonne;BRAUD;DVG;Divers gauche;Gauche;4;0.61;1.29
2022_legi_t1;2022;legi;1;69254;Valsonne;BULIN;NUP;NUPES;Gauche radicale;63;9.59;20.26
2022_legi_t1;2022;legi;1;69254;Valsonne;DE PENFENTENYO DE KERVÉRÉGUIN;REC;Reconquete;Extreme droite;13;1.98;4.18
2022_legi_t1;2022;legi;1;69254;Valsonne;DESPRAS;ENS;Ensemble (Renaissance / LREM);Centre;71;10.81;22.83
2022_legi_t1;2022;legi;1;69254;Valsonne;DUBOIS;RN;Rassemblement National;Extreme droite;71;10.81;22.83
2022_legi_t1;2022;legi;1;69254;Valsonne;GAUDE;ECO;Europe Ecologie Les Verts;Ecologie;6;0.91;1.93
2022_legi_t1;2022;legi;1;69254;Valsonne;LAWO;ECO;Europe Ecologie Les Verts;Ecologie;4;0.61;1.29
2022_legi_t1;2022;legi;1;69254;Valsonne;NOVE JOSSERAND;DSV;Divers centre;Centre;13;1.98;4.18
2022_legi_t1;2022;legi;1;69254;Valsonne;PELERINS;ECO;Europe Ecologie Les Verts;Ecologie;3;0.46;0.96
2022_legi_t1;2022;legi;1;69254;Valsonne;SERRE;LR;Les Republicains;Droite;63;9.59;20.26
2022_legi_t1;2022;legi;1;69254;Valsonne;TEYSSIER;DXG;Divers extreme gauche;Extreme gauche;0;0.0;0.0
2022_legi_t1;2022;legi;1;69255;Vaugneray;BOMPARD;DXG;Divers extreme gauche;Extreme gauche;23;0.51;1.0
2022_legi_t1;2022;legi;1;69255;Vaugneray;CHANELET;DVD;Divers droite;Droite;23;0.51;1.0
2022_legi_t1;2022;legi;1;69255;Vaugneray;CRUZ;LR;Les Republicains;Droite;271;5.99;11.74
2022_legi_t1;2022;legi;1;69255;Vaugneray;EDERY;NUP;NUPES;Gauche radicale;529;11.69;22.92
2022_legi_t1;2022;legi;1;69255;Vaugneray;GASSILLOUD;ENS;Ensemble (Renaissance / LREM);Centre;797;17.61;34.53
2022_legi_t1;2022;legi;1;69255;Vaugneray;MARION;REC;Reconquete;Extreme droite;323;7.14;13.99
2022_legi_t1;2022;legi;1;69255;Vaugneray;RAMBAUD;DSV;Divers centre;Centre;245;5.41;10.62
2022_legi_t1;2022;legi;1;69255;Vaugneray;RUIZ;ECO;Europe Ecologie Les Verts;Ecologie;17;0.38;0.74
