id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2017_legi_t1;2017;legi;1;69018;Beaujeu;FARAH;DIV;Divers;Divers;2;0.15;0.33
2017_legi_t1;2017;legi;1;69018;Beaujeu;HELLY;EXG;Extreme gauche;Extreme gauche;3;0.23;0.49
2017_legi_t1;2017;legi;1;69018;Beaujeu;MICHAUDON;ECO;Europe Ecologie Les Verts;Ecologie;3;0.23;0.49
2017_legi_t1;2017;legi;1;69018;Beaujeu;PERRUT;LR;Les Republicains;Droite;218;16.47;35.74
2017_legi_t1;2017;legi;1;69018;Beaujeu;RADIX;DVD;Divers droite;Droite;12;0.91;1.97
2017_legi_t1;2017;legi;1;69019;Belleville;ALLOMBERT;COM;Parti Communiste Francais;Gauche radicale;21;0.45;1.09
2017_legi_t1;2017;legi;1;69019;Belleville-En-Beaujolais;ALLOMBERT;COM;Parti Communiste Francais;Gauche radicale;21;0.45;1.09
2017_legi_t1;2017;legi;1;69019;Belleville;BOUDOT;FN;Rassemblement National;Extreme droite;342;7.25;17.82
2017_legi_t1;2017;legi;1;69019;Belleville-En-Beaujolais;BOUDOT;FN;Rassemblement National;Extreme droite;342;7.25;17.82
2017_legi_t1;2017;legi;1;69019;Belleville;BUISSON;RDG;Rassemblement de la gauche;Gauche;47;1.0;2.45
2017_legi_t1;2017;legi;1;69019;Belleville-En-Beaujolais;BUISSON;RDG;Rassemblement de la gauche;Gauche;47;1.0;2.45
2017_legi_t1;2017;legi;1;69019;Belleville;CACI;FI;La France Insoumise;Gauche radicale;199;4.22;10.37
2017_legi_t1;2017;legi;1;69019;Belleville-En-Beaujolais;CACI;FI;La France Insoumise;Gauche radicale;199;4.22;10.37
2017_legi_t1;2017;legi;1;69019;Belleville;CROIZEAU;REM;La Republique En Marche;Centre;659;13.97;34.34
2017_legi_t1;2017;legi;1;69019;Belleville-En-Beaujolais;CROIZEAU;REM;La Republique En Marche;Centre;659;13.97;34.34
2017_legi_t1;2017;legi;1;69019;Belleville;DHIMOÏLA;DLF;Debout la France;Droite souverainiste;35;0.74;1.82
2017_legi_t1;2017;legi;1;69019;Belleville-En-Beaujolais;DHIMOÏLA;DLF;Debout la France;Droite souverainiste;35;0.74;1.82
2017_legi_t1;2017;legi;1;69019;Belleville;DUREAU;DIV;Divers;Divers;16;0.34;0.83
2017_legi_t1;2017;legi;1;69019;Belleville-En-Beaujolais;DUREAU;DIV;Divers;Divers;16;0.34;0.83
2017_legi_t1;2017;legi;1;69019;Belleville;EALET;ECO;Europe Ecologie Les Verts;Ecologie;35;0.74;1.82
2017_legi_t1;2017;legi;1;69019;Belleville-En-Beaujolais;EALET;ECO;Europe Ecologie Les Verts;Ecologie;35;0.74;1.82
2017_legi_t1;2017;legi;1;69019;Belleville;FARAH;DIV;Divers;Divers;7;0.15;0.36
2017_legi_t1;2017;legi;1;69019;Belleville-En-Beaujolais;FARAH;DIV;Divers;Divers;7;0.15;0.36
2017_legi_t1;2017;legi;1;69019;Belleville;HELLY;EXG;Extreme gauche;Extreme gauche;15;0.32;0.78
2017_legi_t1;2017;legi;1;69019;Belleville-En-Beaujolais;HELLY;EXG;Extreme gauche;Extreme gauche;15;0.32;0.78
2017_legi_t1;2017;legi;1;69019;Belleville;MICHAUDON;ECO;Europe Ecologie Les Verts;Ecologie;22;0.47;1.15
2017_legi_t1;2017;legi;1;69019;Belleville-En-Beaujolais;MICHAUDON;ECO;Europe Ecologie Les Verts;Ecologie;22;0.47;1.15
2017_legi_t1;2017;legi;1;69019;Belleville;PERRUT;LR;Les Republicains;Droite;506;10.73;26.37
2017_legi_t1;2017;legi;1;69019;Belleville-En-Beaujolais;PERRUT;LR;Les Republicains;Droite;506;10.73;26.37
2017_legi_t1;2017;legi;1;69019;Belleville;RADIX;DVD;Divers droite;Droite;15;0.32;0.78
2017_legi_t1;2017;legi;1;69019;Belleville-En-Beaujolais;RADIX;DVD;Divers droite;Droite;15;0.32;0.78
2017_legi_t1;2017;legi;1;69020;Belmont-D'Azergues;ALLOMBERT;COM;Parti Communiste Francais;Gauche radicale;7;1.41;2.66
2017_legi_t1;2017;legi;1;69020;Belmont-D'Azergues;BOUDOT;FN;Rassemblement National;Extreme droite;29;5.85;11.03
2017_legi_t1;2017;legi;1;69020;Belmont-D'Azergues;BUISSON;RDG;Rassemblement de la gauche;Gauche;9;1.81;3.42
2017_legi_t1;2017;legi;1;69020;Belmont-D'Azergues;CACI;FI;La France Insoumise;Gauche radicale;28;5.65;10.65
2017_legi_t1;2017;legi;1;69020;Belmont-D'Azergues;CROIZEAU;REM;La Republique En Marche;Centre;120;24.19;45.63
2017_legi_t1;2017;legi;1;69020;Belmont-D'Azergues;DHIMOÏLA;DLF;Debout la France;Droite souverainiste;1;0.2;0.38
2017_legi_t1;2017;legi;1;69020;Belmont-D'Azergues;DUREAU;DIV;Divers;Divers;1;0.2;0.38
2017_legi_t1;2017;legi;1;69020;Belmont-D'Azergues;EALET;ECO;Europe Ecologie Les Verts;Ecologie;16;3.23;6.08
2017_legi_t1;2017;legi;1;69020;Belmont-D'Azergues;FARAH;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69020;Belmont-D'Azergues;HELLY;EXG;Extreme gauche;Extreme gauche;1;0.2;0.38
2017_legi_t1;2017;legi;1;69020;Belmont-D'Azergues;MICHAUDON;ECO;Europe Ecologie Les Verts;Ecologie;8;1.61;3.04
2017_legi_t1;2017;legi;1;69020;Belmont-D'Azergues;PERRUT;LR;Les Republicains;Droite;43;8.67;16.35
2017_legi_t1;2017;legi;1;69020;Belmont-D'Azergues;RADIX;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69021;Bessenay;BISSAY;COM;Parti Communiste Francais;Gauche radicale;15;0.92;1.65
2017_legi_t1;2017;legi;1;69021;Bessenay;BOTTON;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69021;Bessenay;CAPPEAU;DLF;Debout la France;Droite souverainiste;16;0.98;1.76
2017_legi_t1;2017;legi;1;69021;Bessenay;DE MARCHI;FI;La France Insoumise;Gauche radicale;132;8.09;14.54
2017_legi_t1;2017;legi;1;69021;Bessenay;HOMINAL;ECO;Europe Ecologie Les Verts;Ecologie;55;3.37;6.06
2017_legi_t1;2017;legi;1;69021;Bessenay;HOUOT;DIV;Divers;Divers;5;0.31;0.55
2017_legi_t1;2017;legi;1;69021;Bessenay;LEBRETON;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69021;Bessenay;MADI;DIV;Divers;Divers;12;0.74;1.32
2017_legi_t1;2017;legi;1;69021;Bessenay;PASSARO;ECO;Europe Ecologie Les Verts;Ecologie;16;0.98;1.76
2017_legi_t1;2017;legi;1;69021;Bessenay;TERRAIL;FN;Rassemblement National;Extreme droite;79;4.84;8.7
2017_legi_t1;2017;legi;1;69021;Bessenay;TERROIR;REM;La Republique En Marche;Centre;302;18.5;33.26
2017_legi_t1;2017;legi;1;69021;Bessenay;TEYSSIER;EXG;Extreme gauche;Extreme gauche;5;0.31;0.55
2017_legi_t1;2017;legi;1;69021;Bessenay;TIXIER;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69021;Bessenay;VERCHÈRE;LR;Les Republicains;Droite;268;16.42;29.52
2017_legi_t1;2017;legi;1;69021;Bessenay;VOYANT;EXD;Extreme droite;Extreme droite;3;0.18;0.33
2017_legi_t1;2017;legi;1;69022;Bibost;BISSAY;COM;Parti Communiste Francais;Gauche radicale;1;0.26;0.52
2017_legi_t1;2017;legi;1;69022;Bibost;BOTTON;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69022;Bibost;CAPPEAU;DLF;Debout la France;Droite souverainiste;3;0.79;1.55
2017_legi_t1;2017;legi;1;69022;Bibost;DE MARCHI;FI;La France Insoumise;Gauche radicale;23;6.08;11.92
2017_legi_t1;2017;legi;1;69022;Bibost;HOMINAL;ECO;Europe Ecologie Les Verts;Ecologie;10;2.65;5.18
2017_legi_t1;2017;legi;1;69022;Bibost;HOUOT;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69022;Bibost;LEBRETON;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69022;Bibost;MADI;DIV;Divers;Divers;2;0.53;1.04
2017_legi_t1;2017;legi;1;69022;Bibost;PASSARO;ECO;Europe Ecologie Les Verts;Ecologie;1;0.26;0.52
2017_legi_t1;2017;legi;1;69022;Bibost;TERRAIL;FN;Rassemblement National;Extreme droite;19;5.03;9.84
2017_legi_t1;2017;legi;1;69022;Bibost;TERROIR;REM;La Republique En Marche;Centre;51;13.49;26.42
2017_legi_t1;2017;legi;1;69022;Bibost;TEYSSIER;EXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2017_legi_t1;2017;legi;1;69022;Bibost;TIXIER;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69022;Bibost;VERCHÈRE;LR;Les Republicains;Droite;82;21.69;42.49
2017_legi_t1;2017;legi;1;69022;Bibost;VOYANT;EXD;Extreme droite;Extreme droite;1;0.26;0.52
2017_legi_t1;2017;legi;1;69023;Blacé;ALLOMBERT;COM;Parti Communiste Francais;Gauche radicale;1;0.09;0.17
2017_legi_t1;2017;legi;1;69023;Blacé;BOUDOT;FN;Rassemblement National;Extreme droite;114;10.06;19.19
2017_legi_t1;2017;legi;1;69023;Blacé;BUISSON;RDG;Rassemblement de la gauche;Gauche;13;1.15;2.19
2017_legi_t1;2017;legi;1;69023;Blacé;CACI;FI;La France Insoumise;Gauche radicale;34;3.0;5.72
2017_legi_t1;2017;legi;1;69023;Blacé;CROIZEAU;REM;La Republique En Marche;Centre;206;18.18;34.68
2017_legi_t1;2017;legi;1;69023;Blacé;DHIMOÏLA;DLF;Debout la France;Droite souverainiste;11;0.97;1.85
2017_legi_t1;2017;legi;1;69023;Blacé;DUREAU;DIV;Divers;Divers;4;0.35;0.67
2017_legi_t1;2017;legi;1;69023;Blacé;EALET;ECO;Europe Ecologie Les Verts;Ecologie;15;1.32;2.53
2017_legi_t1;2017;legi;1;69023;Blacé;FARAH;DIV;Divers;Divers;1;0.09;0.17
2017_legi_t1;2017;legi;1;69023;Blacé;HELLY;EXG;Extreme gauche;Extreme gauche;4;0.35;0.67
2017_legi_t1;2017;legi;1;69023;Blacé;MICHAUDON;ECO;Europe Ecologie Les Verts;Ecologie;7;0.62;1.18
2017_legi_t1;2017;legi;1;69023;Blacé;PERRUT;LR;Les Republicains;Droite;176;15.53;29.63
2017_legi_t1;2017;legi;1;69023;Blacé;RADIX;DVD;Divers droite;Droite;8;0.71;1.35
2017_legi_t1;2017;legi;1;69024;Le Bois-D'Oingt;BISSAY;COM;Parti Communiste Francais;Gauche radicale;17;0.55;1.04
2017_legi_t1;2017;legi;1;69024;Val D'Oingt;BISSAY;COM;Parti Communiste Francais;Gauche radicale;17;0.55;1.04
2017_legi_t1;2017;legi;1;69024;Le Bois-D'Oingt;BOTTON;DIV;Divers;Divers;9;0.29;0.55
2017_legi_t1;2017;legi;1;69024;Val D'Oingt;BOTTON;DIV;Divers;Divers;9;0.29;0.55
2017_legi_t1;2017;legi;1;69024;Le Bois-D'Oingt;CAPPEAU;DLF;Debout la France;Droite souverainiste;26;0.84;1.6
2017_legi_t1;2017;legi;1;69024;Val D'Oingt;CAPPEAU;DLF;Debout la France;Droite souverainiste;26;0.84;1.6
2017_legi_t1;2017;legi;1;69024;Le Bois-D'Oingt;DE MARCHI;FI;La France Insoumise;Gauche radicale;154;5.0;9.46
2017_legi_t1;2017;legi;1;69024;Val D'Oingt;DE MARCHI;FI;La France Insoumise;Gauche radicale;154;5.0;9.46
2017_legi_t1;2017;legi;1;69024;Le Bois-D'Oingt;HOMINAL;ECO;Europe Ecologie Les Verts;Ecologie;132;4.28;8.11
2017_legi_t1;2017;legi;1;69024;Val D'Oingt;HOMINAL;ECO;Europe Ecologie Les Verts;Ecologie;132;4.28;8.11
2017_legi_t1;2017;legi;1;69024;Le Bois-D'Oingt;HOUOT;DIV;Divers;Divers;11;0.36;0.68
2017_legi_t1;2017;legi;1;69024;Val D'Oingt;HOUOT;DIV;Divers;Divers;11;0.36;0.68
2017_legi_t1;2017;legi;1;69024;Le Bois-D'Oingt;LEBRETON;DVD;Divers droite;Droite;2;0.06;0.12
2017_legi_t1;2017;legi;1;69024;Val D'Oingt;LEBRETON;DVD;Divers droite;Droite;2;0.06;0.12
2017_legi_t1;2017;legi;1;69024;Le Bois-D'Oingt;MADI;DIV;Divers;Divers;4;0.13;0.25
2017_legi_t1;2017;legi;1;69024;Val D'Oingt;MADI;DIV;Divers;Divers;4;0.13;0.25
2017_legi_t1;2017;legi;1;69024;Le Bois-D'Oingt;PASSARO;ECO;Europe Ecologie Les Verts;Ecologie;8;0.26;0.49
2017_legi_t1;2017;legi;1;69024;Val D'Oingt;PASSARO;ECO;Europe Ecologie Les Verts;Ecologie;8;0.26;0.49
2017_legi_t1;2017;legi;1;69024;Le Bois-D'Oingt;TERRAIL;FN;Rassemblement National;Extreme droite;162;5.26;9.95
2017_legi_t1;2017;legi;1;69024;Val D'Oingt;TERRAIL;FN;Rassemblement National;Extreme droite;162;5.26;9.95
2017_legi_t1;2017;legi;1;69024;Le Bois-D'Oingt;TERROIR;REM;La Republique En Marche;Centre;594;19.28;36.49
2017_legi_t1;2017;legi;1;69024;Val D'Oingt;TERROIR;REM;La Republique En Marche;Centre;594;19.28;36.49
2017_legi_t1;2017;legi;1;69024;Le Bois-D'Oingt;TEYSSIER;EXG;Extreme gauche;Extreme gauche;11;0.36;0.68
2017_legi_t1;2017;legi;1;69024;Val D'Oingt;TEYSSIER;EXG;Extreme gauche;Extreme gauche;11;0.36;0.68
2017_legi_t1;2017;legi;1;69024;Le Bois-D'Oingt;TIXIER;DVD;Divers droite;Droite;3;0.1;0.18
2017_legi_t1;2017;legi;1;69024;Val D'Oingt;TIXIER;DVD;Divers droite;Droite;3;0.1;0.18
2017_legi_t1;2017;legi;1;69024;Le Bois-D'Oingt;VERCHÈRE;LR;Les Republicains;Droite;484;15.71;29.73
2017_legi_t1;2017;legi;1;69024;Val D'Oingt;VERCHÈRE;LR;Les Republicains;Droite;484;15.71;29.73
2017_legi_t1;2017;legi;1;69024;Le Bois-D'Oingt;VOYANT;EXD;Extreme droite;Extreme droite;11;0.36;0.68
2017_legi_t1;2017;legi;1;69024;Val D'Oingt;VOYANT;EXD;Extreme droite;Extreme droite;11;0.36;0.68
2017_legi_t1;2017;legi;1;69026;Le Breuil;BISSAY;COM;Parti Communiste Francais;Gauche radicale;2;0.58;1.1
2017_legi_t1;2017;legi;1;69026;Le Breuil;BOTTON;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69026;Le Breuil;CAPPEAU;DLF;Debout la France;Droite souverainiste;4;1.16;2.2
2017_legi_t1;2017;legi;1;69026;Le Breuil;DE MARCHI;FI;La France Insoumise;Gauche radicale;10;2.91;5.49
2017_legi_t1;2017;legi;1;69026;Le Breuil;HOMINAL;ECO;Europe Ecologie Les Verts;Ecologie;6;1.74;3.3
2017_legi_t1;2017;legi;1;69026;Le Breuil;HOUOT;DIV;Divers;Divers;1;0.29;0.55
2017_legi_t1;2017;legi;1;69026;Le Breuil;LEBRETON;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69026;Le Breuil;MADI;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69026;Le Breuil;PASSARO;ECO;Europe Ecologie Les Verts;Ecologie;3;0.87;1.65
2017_legi_t1;2017;legi;1;69026;Le Breuil;TERRAIL;FN;Rassemblement National;Extreme droite;33;9.59;18.13
2017_legi_t1;2017;legi;1;69026;Le Breuil;TERROIR;REM;La Republique En Marche;Centre;51;14.83;28.02
2017_legi_t1;2017;legi;1;69026;Le Breuil;TEYSSIER;EXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2017_legi_t1;2017;legi;1;69026;Le Breuil;TIXIER;DVD;Divers droite;Droite;1;0.29;0.55
2017_legi_t1;2017;legi;1;69026;Le Breuil;VERCHÈRE;LR;Les Republicains;Droite;71;20.64;39.01
2017_legi_t1;2017;legi;1;69026;Le Breuil;VOYANT;EXD;Extreme droite;Extreme droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69027;Brignais;BOMPARD;EXG;Extreme gauche;Extreme gauche;25;0.29;0.6
2017_legi_t1;2017;legi;1;69027;Brignais;CLEMENCON;EXD;Extreme droite;Extreme droite;33;0.38;0.8
2017_legi_t1;2017;legi;1;69027;Brignais;CRUZ;LR;Les Republicains;Droite;627;7.17;15.17
2017_legi_t1;2017;legi;1;69027;Brignais;DAUDÉ;FI;La France Insoumise;Gauche radicale;513;5.86;12.41
2017_legi_t1;2017;legi;1;69027;Brignais;FORNITO;ECO;Europe Ecologie Les Verts;Ecologie;220;2.51;5.32
2017_legi_t1;2017;legi;1;69027;Brignais;FUMEY;DVD;Divers droite;Droite;54;0.62;1.31
2017_legi_t1;2017;legi;1;69027;Brignais;GALLIEN;COM;Parti Communiste Francais;Gauche radicale;56;0.64;1.35
2017_legi_t1;2017;legi;1;69027;Brignais;GASSILLOUD;REM;La Republique En Marche;Centre;2013;23.01;48.69
2017_legi_t1;2017;legi;1;69027;Brignais;GINEYS;DIV;Divers;Divers;30;0.34;0.73
2017_legi_t1;2017;legi;1;69027;Brignais;MARION;FN;Rassemblement National;Extreme droite;461;5.27;11.15
2017_legi_t1;2017;legi;1;69027;Brignais;RAMBAUD;DLF;Debout la France;Droite souverainiste;44;0.5;1.06
2017_legi_t1;2017;legi;1;69027;Brignais;SI AHMED;ECO;Europe Ecologie Les Verts;Ecologie;58;0.66;1.4
2017_legi_t1;2017;legi;1;69028;Brindas;BOMPARD;EXG;Extreme gauche;Extreme gauche;5;0.11;0.21
2017_legi_t1;2017;legi;1;69028;Brindas;CLEMENCON;EXD;Extreme droite;Extreme droite;9;0.2;0.37
2017_legi_t1;2017;legi;1;69028;Brindas;CRUZ;LR;Les Republicains;Droite;469;10.6;19.53
2017_legi_t1;2017;legi;1;69028;Brindas;DAUDÉ;FI;La France Insoumise;Gauche radicale;234;5.29;9.75
2017_legi_t1;2017;legi;1;69028;Brindas;FORNITO;ECO;Europe Ecologie Les Verts;Ecologie;143;3.23;5.96
2017_legi_t1;2017;legi;1;69028;Brindas;FUMEY;DVD;Divers droite;Droite;10;0.23;0.42
2017_legi_t1;2017;legi;1;69028;Brindas;GALLIEN;COM;Parti Communiste Francais;Gauche radicale;19;0.43;0.79
2017_legi_t1;2017;legi;1;69028;Brindas;GASSILLOUD;REM;La Republique En Marche;Centre;1171;26.46;48.77
2017_legi_t1;2017;legi;1;69028;Brindas;GINEYS;DIV;Divers;Divers;19;0.43;0.79
2017_legi_t1;2017;legi;1;69028;Brindas;MARION;FN;Rassemblement National;Extreme droite;257;5.81;10.7
2017_legi_t1;2017;legi;1;69028;Brindas;RAMBAUD;DLF;Debout la France;Droite souverainiste;35;0.79;1.46
2017_legi_t1;2017;legi;1;69028;Brindas;SI AHMED;ECO;Europe Ecologie Les Verts;Ecologie;30;0.68;1.25
2017_legi_t1;2017;legi;1;69029;Bron;ALBOUT;DLF;Debout la France;Droite souverainiste;159;0.72;1.54
2017_legi_t1;2017;legi;1;69029;Bron;BERGE;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69029;Bron;BOGHOSSIAN;COM;Parti Communiste Francais;Gauche radicale;232;1.06;2.25
2017_legi_t1;2017;legi;1;69029;Bron;GAUQUELIN;SOC;Parti Socialiste;Gauche;678;3.08;6.58
2017_legi_t1;2017;legi;1;69029;Bron;HAASSER;DIV;Divers;Divers;112;0.51;1.09
2017_legi_t1;2017;legi;1;69029;Bron;KHEDHER;REM;La Republique En Marche;Centre;3930;17.88;38.12
2017_legi_t1;2017;legi;1;69029;Bron;KOTARAC;FI;La France Insoumise;Gauche radicale;1367;6.22;13.26
2017_legi_t1;2017;legi;1;69029;Bron;NICOLAS;FN;Rassemblement National;Extreme droite;1188;5.41;11.52
2017_legi_t1;2017;legi;1;69029;Bron;OUATTARA;DVD;Divers droite;Droite;21;0.1;0.2
2017_legi_t1;2017;legi;1;69029;Bron;PELERINS;DIV;Divers;Divers;141;0.64;1.37
2017_legi_t1;2017;legi;1;69029;Bron;PERRIER;DIV;Divers;Divers;69;0.31;0.67
2017_legi_t1;2017;legi;1;69029;Bron;SPREUX;EXG;Extreme gauche;Extreme gauche;62;0.28;0.6
2017_legi_t1;2017;legi;1;69029;Bron;TCHETCHE;ECO;Europe Ecologie Les Verts;Ecologie;397;1.81;3.85
2017_legi_t1;2017;legi;1;69029;Bron;VINCENDET;LR;Les Republicains;Droite;1891;8.6;18.34
2017_legi_t1;2017;legi;1;69029;Bron;YILMAZ;DIV;Divers;Divers;62;0.28;0.6
2017_legi_t1;2017;legi;1;69030;Brullioles;BOMPARD;EXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2017_legi_t1;2017;legi;1;69030;Brullioles;CLEMENCON;EXD;Extreme droite;Extreme droite;1;0.16;0.31
2017_legi_t1;2017;legi;1;69030;Brullioles;CRUZ;LR;Les Republicains;Droite;114;18.36;34.97
2017_legi_t1;2017;legi;1;69030;Brullioles;DAUDÉ;FI;La France Insoumise;Gauche radicale;37;5.96;11.35
2017_legi_t1;2017;legi;1;69030;Brullioles;FORNITO;ECO;Europe Ecologie Les Verts;Ecologie;18;2.9;5.52
2017_legi_t1;2017;legi;1;69030;Brullioles;FUMEY;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69030;Brullioles;GALLIEN;COM;Parti Communiste Francais;Gauche radicale;1;0.16;0.31
2017_legi_t1;2017;legi;1;69030;Brullioles;GASSILLOUD;REM;La Republique En Marche;Centre;97;15.62;29.75
2017_legi_t1;2017;legi;1;69030;Brullioles;GINEYS;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69030;Brullioles;MARION;FN;Rassemblement National;Extreme droite;45;7.25;13.8
2017_legi_t1;2017;legi;1;69030;Brullioles;RAMBAUD;DLF;Debout la France;Droite souverainiste;4;0.64;1.23
2017_legi_t1;2017;legi;1;69030;Brullioles;SI AHMED;ECO;Europe Ecologie Les Verts;Ecologie;9;1.45;2.76
2017_legi_t1;2017;legi;1;69031;Brussieu;BOMPARD;EXG;Extreme gauche;Extreme gauche;5;0.58;1.14
2017_legi_t1;2017;legi;1;69031;Brussieu;CLEMENCON;EXD;Extreme droite;Extreme droite;2;0.23;0.45
2017_legi_t1;2017;legi;1;69031;Brussieu;CRUZ;LR;Les Republicains;Droite;75;8.77;17.05
2017_legi_t1;2017;legi;1;69031;Brussieu;DAUDÉ;FI;La France Insoumise;Gauche radicale;60;7.02;13.64
2017_legi_t1;2017;legi;1;69031;Brussieu;FORNITO;ECO;Europe Ecologie Les Verts;Ecologie;25;2.92;5.68
2017_legi_t1;2017;legi;1;69031;Brussieu;FUMEY;DVD;Divers droite;Droite;3;0.35;0.68
2017_legi_t1;2017;legi;1;69031;Brussieu;GALLIEN;COM;Parti Communiste Francais;Gauche radicale;3;0.35;0.68
2017_legi_t1;2017;legi;1;69031;Brussieu;GASSILLOUD;REM;La Republique En Marche;Centre;169;19.77;38.41
2017_legi_t1;2017;legi;1;69031;Brussieu;GINEYS;DIV;Divers;Divers;11;1.29;2.5
2017_legi_t1;2017;legi;1;69031;Brussieu;MARION;FN;Rassemblement National;Extreme droite;66;7.72;15.0
2017_legi_t1;2017;legi;1;69031;Brussieu;RAMBAUD;DLF;Debout la France;Droite souverainiste;13;1.52;2.95
2017_legi_t1;2017;legi;1;69031;Brussieu;SI AHMED;ECO;Europe Ecologie Les Verts;Ecologie;8;0.94;1.82
2017_legi_t1;2017;legi;1;69032;Bully;BISSAY;COM;Parti Communiste Francais;Gauche radicale;5;0.35;0.7
2017_legi_t1;2017;legi;1;69032;Bully;BOTTON;DIV;Divers;Divers;2;0.14;0.28
2017_legi_t1;2017;legi;1;69032;Bully;CAPPEAU;DLF;Debout la France;Droite souverainiste;16;1.1;2.24
2017_legi_t1;2017;legi;1;69032;Bully;DE MARCHI;FI;La France Insoumise;Gauche radicale;51;3.52;7.15
2017_legi_t1;2017;legi;1;69032;Bully;HOMINAL;ECO;Europe Ecologie Les Verts;Ecologie;24;1.66;3.37
2017_legi_t1;2017;legi;1;69032;Bully;HOUOT;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69032;Bully;LEBRETON;DVD;Divers droite;Droite;0;0.0;0.0
2017_legi_t1;2017;legi;1;69032;Bully;MADI;DIV;Divers;Divers;6;0.41;0.84
2017_legi_t1;2017;legi;1;69032;Bully;PASSARO;ECO;Europe Ecologie Les Verts;Ecologie;15;1.04;2.1
2017_legi_t1;2017;legi;1;69032;Bully;TERRAIL;FN;Rassemblement National;Extreme droite;64;4.42;8.98
2017_legi_t1;2017;legi;1;69032;Bully;TERROIR;REM;La Republique En Marche;Centre;292;20.15;40.95
2017_legi_t1;2017;legi;1;69032;Bully;TEYSSIER;EXG;Extreme gauche;Extreme gauche;6;0.41;0.84
2017_legi_t1;2017;legi;1;69032;Bully;TIXIER;DVD;Divers droite;Droite;10;0.69;1.4
2017_legi_t1;2017;legi;1;69032;Bully;VERCHÈRE;LR;Les Republicains;Droite;214;14.77;30.01
2017_legi_t1;2017;legi;1;69032;Bully;VOYANT;EXD;Extreme droite;Extreme droite;8;0.55;1.12
2017_legi_t1;2017;legi;1;69033;Cailloux-Sur-Fontaines;BERNARDI;FI;La France Insoumise;Gauche radicale;62;3.14;5.58
2017_legi_t1;2017;legi;1;69033;Cailloux-Sur-Fontaines;BROCA;DIV;Divers;Divers;5;0.25;0.45
2017_legi_t1;2017;legi;1;69033;Cailloux-Sur-Fontaines;BROCARD;REM;La Republique En Marche;Centre;589;29.87;53.02
2017_legi_t1;2017;legi;1;69033;Cailloux-Sur-Fontaines;BÈNE;FN;Rassemblement National;Extreme droite;91;4.61;8.19
2017_legi_t1;2017;legi;1;69033;Cailloux-Sur-Fontaines;CAPPEAU;DLF;Debout la France;Droite souverainiste;14;0.71;1.26
2017_legi_t1;2017;legi;1;69033;Cailloux-Sur-Fontaines;CHAUDY;DVD;Divers droite;Droite;4;0.2;0.36
2017_legi_t1;2017;legi;1;69033;Cailloux-Sur-Fontaines;CHIAVAZZA;COM;Parti Communiste Francais;Gauche radicale;11;0.56;0.99
2017_legi_t1;2017;legi;1;69033;Cailloux-Sur-Fontaines;COCHET;LR;Les Republicains;Droite;261;13.24;23.49
2017_legi_t1;2017;legi;1;69033;Cailloux-Sur-Fontaines;DESANGLES;DIV;Divers;Divers;2;0.1;0.18
2017_legi_t1;2017;legi;1;69033;Cailloux-Sur-Fontaines;HEMAIN;DIV;Divers;Divers;12;0.61;1.08
2017_legi_t1;2017;legi;1;69033;Cailloux-Sur-Fontaines;JOUAN;DIV;Divers;Divers;0;0.0;0.0
2017_legi_t1;2017;legi;1;69033;Cailloux-Sur-Fontaines;PRADA;EXG;Extreme gauche;Extreme gauche;4;0.2;0.36
2017_legi_t1;2017;legi;1;69033;Cailloux-Sur-Fontaines;TROTIGNON;ECO;Europe Ecologie Les Verts;Ecologie;56;2.84;5.04
2017_legi_t1;2017;legi;1;69034;Caluire-Et-Cuire;BERNARDI;FI;La France Insoumise;Gauche radicale;1487;4.69;9.25
2017_legi_t1;2017;legi;1;69034;Caluire-Et-Cuire;BROCA;DIV;Divers;Divers;170;0.54;1.06
