id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2019_euro_t1;2019;euro;1;69047;Charnay;UNE FRANCE ROYALE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69047;Charnay;UNION DROITE-CENTRE;LDVD;Divers droite;Droite;36;5.26;9.07
2019_euro_t1;2019;euro;1;69047;Charnay;URGENCE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;15;2.19;3.78
2019_euro_t1;2019;euro;1;69047;Charnay;À VOIX ÉGALES;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69047;Charnay;ÉVOLUTION CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69049;Chasselay;ALLIANCE JAUNE;LDIV;Gilets Jaunes;Divers;6;0.27;0.49
2019_euro_t1;2019;euro;1;69049;Chasselay;ALLONS ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69049;Chasselay;DEBOUT LA FRANCE;LDLF;Debout la France;Droite souverainiste;37;1.64;3.01
2019_euro_t1;2019;euro;1;69049;Chasselay;DÉCROISSANCE 2019;LECO;Decroissance;Ecologie;0;0.0;0.0
2019_euro_t1;2019;euro;1;69049;Chasselay;DÉMOCRATIE REPRÉSENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69049;Chasselay;ENSEMBLE PATRIOTES;LDLF;Patriotes;Droite souverainiste;8;0.36;0.65
2019_euro_t1;2019;euro;1;69049;Chasselay;ENSEMBLE POUR LE FREXIT;LDLF;Souverainiste;Droite souverainiste;12;0.53;0.97
2019_euro_t1;2019;euro;1;69049;Chasselay;ENVIE D'EUROPE;LSOC;Parti Socialiste;Gauche;65;2.89;5.28
2019_euro_t1;2019;euro;1;69049;Chasselay;ESPERANTO;LDIV;Divers;Divers;1;0.04;0.08
2019_euro_t1;2019;euro;1;69049;Chasselay;EUROPE AU SERVICE PEUPLES;LFG;Front de Gauche / NUPES;Gauche radicale;0;0.0;0.0
2019_euro_t1;2019;euro;1;69049;Chasselay;EUROPE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;226;10.03;18.36
2019_euro_t1;2019;euro;1;69049;Chasselay;INITIATIVE CITOYENNE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69049;Chasselay;LA FRANCE INSOUMISE;LFI;La France Insoumise;Gauche radicale;21;0.93;1.71
2019_euro_t1;2019;euro;1;69049;Chasselay;LA LIGNE CLAIRE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69049;Chasselay;LES EUROPÉENS;LENS;Ensemble (Renaissance / LREM);Centre;49;2.17;3.98
2019_euro_t1;2019;euro;1;69049;Chasselay;LES OUBLIES DE L'EUROPE;LDIV;Divers;Divers;6;0.27;0.49
2019_euro_t1;2019;euro;1;69049;Chasselay;LISTE CITOYENNE;LDVG;Divers gauche;Gauche;24;1.07;1.95
2019_euro_t1;2019;euro;1;69049;Chasselay;LISTE DE LA RECONQUÊTE;LREC;Reconquete;Extreme droite;1;0.04;0.08
2019_euro_t1;2019;euro;1;69049;Chasselay;LUTTE OUVRIÈRE;LEXG;Lutte Ouvriere;Extreme gauche;4;0.18;0.32
2019_euro_t1;2019;euro;1;69049;Chasselay;NEUTRE ET ACTIF;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69049;Chasselay;PACE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69049;Chasselay;PARTI ANIMALISTE;LECO;Parti Animaliste;Ecologie;17;0.75;1.38
2019_euro_t1;2019;euro;1;69049;Chasselay;PARTI FED. EUROPÉEN;LDIV;Divers;Divers;2;0.09;0.16
2019_euro_t1;2019;euro;1;69049;Chasselay;PARTI PIRATE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69049;Chasselay;POUR L'EUROPE DES GENS;LFG;Front de Gauche / NUPES;Gauche radicale;12;0.53;0.97
2019_euro_t1;2019;euro;1;69049;Chasselay;PRENEZ LE POUVOIR;LDVG;Divers gauche;Gauche;174;7.72;14.13
2019_euro_t1;2019;euro;1;69049;Chasselay;RENAISSANCE;LENS;Ensemble (Renaissance / LREM);Centre;339;15.05;27.54
2019_euro_t1;2019;euro;1;69049;Chasselay;RÉVOLUTIONNAIRE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69049;Chasselay;UDLEF;LDVD;Divers droite;Droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69049;Chasselay;UNE FRANCE ROYALE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69049;Chasselay;UNION DROITE-CENTRE;LDVD;Divers droite;Droite;206;9.14;16.73
2019_euro_t1;2019;euro;1;69049;Chasselay;URGENCE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;21;0.93;1.71
2019_euro_t1;2019;euro;1;69049;Chasselay;À VOIX ÉGALES;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69049;Chasselay;ÉVOLUTION CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69050;Châtillon;ALLIANCE JAUNE;LDIV;Gilets Jaunes;Divers;6;0.37;0.7
2019_euro_t1;2019;euro;1;69050;Châtillon;ALLONS ENFANTS;LDIV;Divers;Divers;1;0.06;0.12
2019_euro_t1;2019;euro;1;69050;Châtillon;DEBOUT LA FRANCE;LDLF;Debout la France;Droite souverainiste;21;1.28;2.44
2019_euro_t1;2019;euro;1;69050;Châtillon;DÉCROISSANCE 2019;LECO;Decroissance;Ecologie;2;0.12;0.23
2019_euro_t1;2019;euro;1;69050;Châtillon;DÉMOCRATIE REPRÉSENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69050;Châtillon;ENSEMBLE PATRIOTES;LDLF;Patriotes;Droite souverainiste;4;0.24;0.46
2019_euro_t1;2019;euro;1;69050;Châtillon;ENSEMBLE POUR LE FREXIT;LDLF;Souverainiste;Droite souverainiste;5;0.3;0.58
2019_euro_t1;2019;euro;1;69050;Châtillon;ENVIE D'EUROPE;LSOC;Parti Socialiste;Gauche;65;3.96;7.55
2019_euro_t1;2019;euro;1;69050;Châtillon;ESPERANTO;LDIV;Divers;Divers;2;0.12;0.23
2019_euro_t1;2019;euro;1;69050;Châtillon;EUROPE AU SERVICE PEUPLES;LFG;Front de Gauche / NUPES;Gauche radicale;0;0.0;0.0
2019_euro_t1;2019;euro;1;69050;Châtillon;EUROPE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;167;10.17;19.4
2019_euro_t1;2019;euro;1;69050;Châtillon;INITIATIVE CITOYENNE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69050;Châtillon;LA FRANCE INSOUMISE;LFI;La France Insoumise;Gauche radicale;30;1.83;3.48
2019_euro_t1;2019;euro;1;69050;Châtillon;LA LIGNE CLAIRE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69050;Châtillon;LES EUROPÉENS;LENS;Ensemble (Renaissance / LREM);Centre;32;1.95;3.72
2019_euro_t1;2019;euro;1;69050;Châtillon;LES OUBLIES DE L'EUROPE;LDIV;Divers;Divers;1;0.06;0.12
2019_euro_t1;2019;euro;1;69050;Châtillon;LISTE CITOYENNE;LDVG;Divers gauche;Gauche;25;1.52;2.9
2019_euro_t1;2019;euro;1;69050;Châtillon;LISTE DE LA RECONQUÊTE;LREC;Reconquete;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69050;Châtillon;LUTTE OUVRIÈRE;LEXG;Lutte Ouvriere;Extreme gauche;2;0.12;0.23
2019_euro_t1;2019;euro;1;69050;Châtillon;NEUTRE ET ACTIF;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69050;Châtillon;PACE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69050;Châtillon;PARTI ANIMALISTE;LECO;Parti Animaliste;Ecologie;14;0.85;1.63
2019_euro_t1;2019;euro;1;69050;Châtillon;PARTI FED. EUROPÉEN;LDIV;Divers;Divers;2;0.12;0.23
2019_euro_t1;2019;euro;1;69050;Châtillon;PARTI PIRATE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69050;Châtillon;POUR L'EUROPE DES GENS;LFG;Front de Gauche / NUPES;Gauche radicale;13;0.79;1.51
2019_euro_t1;2019;euro;1;69050;Châtillon;PRENEZ LE POUVOIR;LDVG;Divers gauche;Gauche;124;7.55;14.4
2019_euro_t1;2019;euro;1;69050;Châtillon;RENAISSANCE;LENS;Ensemble (Renaissance / LREM);Centre;230;14.01;26.71
2019_euro_t1;2019;euro;1;69050;Châtillon;RÉVOLUTIONNAIRE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69050;Châtillon;UDLEF;LDVD;Divers droite;Droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69050;Châtillon;UNE FRANCE ROYALE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69050;Châtillon;UNION DROITE-CENTRE;LDVD;Divers droite;Droite;86;5.24;9.99
2019_euro_t1;2019;euro;1;69050;Châtillon;URGENCE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;29;1.77;3.37
2019_euro_t1;2019;euro;1;69050;Châtillon;À VOIX ÉGALES;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69050;Châtillon;ÉVOLUTION CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69051;Chaussan;ALLIANCE JAUNE;LDIV;Gilets Jaunes;Divers;2;0.24;0.41
2019_euro_t1;2019;euro;1;69051;Chaussan;ALLONS ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69051;Chaussan;DEBOUT LA FRANCE;LDLF;Debout la France;Droite souverainiste;25;2.94;5.1
2019_euro_t1;2019;euro;1;69051;Chaussan;DÉCROISSANCE 2019;LECO;Decroissance;Ecologie;0;0.0;0.0
2019_euro_t1;2019;euro;1;69051;Chaussan;DÉMOCRATIE REPRÉSENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69051;Chaussan;ENSEMBLE PATRIOTES;LDLF;Patriotes;Droite souverainiste;0;0.0;0.0
2019_euro_t1;2019;euro;1;69051;Chaussan;ENSEMBLE POUR LE FREXIT;LDLF;Souverainiste;Droite souverainiste;7;0.82;1.43
2019_euro_t1;2019;euro;1;69051;Chaussan;ENVIE D'EUROPE;LSOC;Parti Socialiste;Gauche;22;2.59;4.49
2019_euro_t1;2019;euro;1;69051;Chaussan;ESPERANTO;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69051;Chaussan;EUROPE AU SERVICE PEUPLES;LFG;Front de Gauche / NUPES;Gauche radicale;0;0.0;0.0
2019_euro_t1;2019;euro;1;69051;Chaussan;EUROPE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;119;14.0;24.29
2019_euro_t1;2019;euro;1;69051;Chaussan;INITIATIVE CITOYENNE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69051;Chaussan;LA FRANCE INSOUMISE;LFI;La France Insoumise;Gauche radicale;25;2.94;5.1
2019_euro_t1;2019;euro;1;69051;Chaussan;LA LIGNE CLAIRE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69051;Chaussan;LES EUROPÉENS;LENS;Ensemble (Renaissance / LREM);Centre;19;2.24;3.88
2019_euro_t1;2019;euro;1;69051;Chaussan;LES OUBLIES DE L'EUROPE;LDIV;Divers;Divers;1;0.12;0.2
2019_euro_t1;2019;euro;1;69051;Chaussan;LISTE CITOYENNE;LDVG;Divers gauche;Gauche;15;1.76;3.06
2019_euro_t1;2019;euro;1;69051;Chaussan;LISTE DE LA RECONQUÊTE;LREC;Reconquete;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69051;Chaussan;LUTTE OUVRIÈRE;LEXG;Lutte Ouvriere;Extreme gauche;3;0.35;0.61
2019_euro_t1;2019;euro;1;69051;Chaussan;NEUTRE ET ACTIF;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69051;Chaussan;PACE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69051;Chaussan;PARTI ANIMALISTE;LECO;Parti Animaliste;Ecologie;2;0.24;0.41
2019_euro_t1;2019;euro;1;69051;Chaussan;PARTI FED. EUROPÉEN;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69051;Chaussan;PARTI PIRATE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69051;Chaussan;POUR L'EUROPE DES GENS;LFG;Front de Gauche / NUPES;Gauche radicale;5;0.59;1.02
2019_euro_t1;2019;euro;1;69051;Chaussan;PRENEZ LE POUVOIR;LDVG;Divers gauche;Gauche;84;9.88;17.14
2019_euro_t1;2019;euro;1;69051;Chaussan;RENAISSANCE;LENS;Ensemble (Renaissance / LREM);Centre;101;11.88;20.61
2019_euro_t1;2019;euro;1;69051;Chaussan;RÉVOLUTIONNAIRE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69051;Chaussan;UDLEF;LDVD;Divers droite;Droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69051;Chaussan;UNE FRANCE ROYALE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69051;Chaussan;UNION DROITE-CENTRE;LDVD;Divers droite;Droite;50;5.88;10.2
2019_euro_t1;2019;euro;1;69051;Chaussan;URGENCE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;10;1.18;2.04
2019_euro_t1;2019;euro;1;69051;Chaussan;À VOIX ÉGALES;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69051;Chaussan;ÉVOLUTION CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;ALLIANCE JAUNE;LDIV;Gilets Jaunes;Divers;6;0.18;0.33
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;ALLONS ENFANTS;LDIV;Divers;Divers;5;0.15;0.28
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;DEBOUT LA FRANCE;LDLF;Debout la France;Droite souverainiste;66;1.98;3.63
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;DÉCROISSANCE 2019;LECO;Decroissance;Ecologie;0;0.0;0.0
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;DÉMOCRATIE REPRÉSENTATIVE;LDIV;Divers;Divers;7;0.21;0.39
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;ENSEMBLE PATRIOTES;LDLF;Patriotes;Droite souverainiste;5;0.15;0.28
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;ENSEMBLE POUR LE FREXIT;LDLF;Souverainiste;Droite souverainiste;8;0.24;0.44
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;ENVIE D'EUROPE;LSOC;Parti Socialiste;Gauche;112;3.36;6.17
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;ESPERANTO;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;EUROPE AU SERVICE PEUPLES;LFG;Front de Gauche / NUPES;Gauche radicale;0;0.0;0.0
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;EUROPE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;314;9.41;17.29
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;INITIATIVE CITOYENNE;LDVG;Divers gauche;Gauche;1;0.03;0.06
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;LA FRANCE INSOUMISE;LFI;La France Insoumise;Gauche radicale;67;2.01;3.69
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;LA LIGNE CLAIRE;LEXD;Extreme droite;Extreme droite;1;0.03;0.06
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;LES EUROPÉENS;LENS;Ensemble (Renaissance / LREM);Centre;60;1.8;3.3
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;LES OUBLIES DE L'EUROPE;LDIV;Divers;Divers;1;0.03;0.06
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;LISTE CITOYENNE;LDVG;Divers gauche;Gauche;45;1.35;2.48
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;LISTE DE LA RECONQUÊTE;LREC;Reconquete;Extreme droite;3;0.09;0.17
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;LUTTE OUVRIÈRE;LEXG;Lutte Ouvriere;Extreme gauche;7;0.21;0.39
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;NEUTRE ET ACTIF;LDIV;Divers;Divers;1;0.03;0.06
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;PACE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;PARTI ANIMALISTE;LECO;Parti Animaliste;Ecologie;29;0.87;1.6
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;PARTI FED. EUROPÉEN;LDIV;Divers;Divers;4;0.12;0.22
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;PARTI PIRATE;LDIV;Divers;Divers;3;0.09;0.17
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;POUR L'EUROPE DES GENS;LFG;Front de Gauche / NUPES;Gauche radicale;20;0.6;1.1
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;PRENEZ LE POUVOIR;LDVG;Divers gauche;Gauche;296;8.87;16.3
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;RENAISSANCE;LENS;Ensemble (Renaissance / LREM);Centre;499;14.96;27.48
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;RÉVOLUTIONNAIRE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;UDLEF;LDVD;Divers droite;Droite;1;0.03;0.06
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;UNE FRANCE ROYALE;LEXD;Extreme droite;Extreme droite;1;0.03;0.06
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;UNION DROITE-CENTRE;LDVD;Divers droite;Droite;214;6.41;11.78
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;URGENCE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;37;1.11;2.04
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;À VOIX ÉGALES;LDVG;Divers gauche;Gauche;2;0.06;0.11
2019_euro_t1;2019;euro;1;69052;Chazay-D'Azergues;ÉVOLUTION CITOYENNE;LDIV;Divers;Divers;1;0.03;0.06
2019_euro_t1;2019;euro;1;69053;Chénas;ALLIANCE JAUNE;LDIV;Gilets Jaunes;Divers;1;0.23;0.41
2019_euro_t1;2019;euro;1;69053;Chénas;ALLONS ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69053;Chénas;DEBOUT LA FRANCE;LDLF;Debout la France;Droite souverainiste;6;1.36;2.48
2019_euro_t1;2019;euro;1;69053;Chénas;DÉCROISSANCE 2019;LECO;Decroissance;Ecologie;0;0.0;0.0
2019_euro_t1;2019;euro;1;69053;Chénas;DÉMOCRATIE REPRÉSENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69053;Chénas;ENSEMBLE PATRIOTES;LDLF;Patriotes;Droite souverainiste;3;0.68;1.24
2019_euro_t1;2019;euro;1;69053;Chénas;ENSEMBLE POUR LE FREXIT;LDLF;Souverainiste;Droite souverainiste;1;0.23;0.41
2019_euro_t1;2019;euro;1;69053;Chénas;ENVIE D'EUROPE;LSOC;Parti Socialiste;Gauche;6;1.36;2.48
2019_euro_t1;2019;euro;1;69053;Chénas;ESPERANTO;LDIV;Divers;Divers;1;0.23;0.41
2019_euro_t1;2019;euro;1;69053;Chénas;EUROPE AU SERVICE PEUPLES;LFG;Front de Gauche / NUPES;Gauche radicale;0;0.0;0.0
2019_euro_t1;2019;euro;1;69053;Chénas;EUROPE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;24;5.43;9.92
2019_euro_t1;2019;euro;1;69053;Chénas;INITIATIVE CITOYENNE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69053;Chénas;LA FRANCE INSOUMISE;LFI;La France Insoumise;Gauche radicale;16;3.62;6.61
2019_euro_t1;2019;euro;1;69053;Chénas;LA LIGNE CLAIRE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69053;Chénas;LES EUROPÉENS;LENS;Ensemble (Renaissance / LREM);Centre;7;1.58;2.89
2019_euro_t1;2019;euro;1;69053;Chénas;LES OUBLIES DE L'EUROPE;LDIV;Divers;Divers;1;0.23;0.41
2019_euro_t1;2019;euro;1;69053;Chénas;LISTE CITOYENNE;LDVG;Divers gauche;Gauche;10;2.26;4.13
2019_euro_t1;2019;euro;1;69053;Chénas;LISTE DE LA RECONQUÊTE;LREC;Reconquete;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69053;Chénas;LUTTE OUVRIÈRE;LEXG;Lutte Ouvriere;Extreme gauche;2;0.45;0.83
2019_euro_t1;2019;euro;1;69053;Chénas;NEUTRE ET ACTIF;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69053;Chénas;PACE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69053;Chénas;PARTI ANIMALISTE;LECO;Parti Animaliste;Ecologie;8;1.81;3.31
2019_euro_t1;2019;euro;1;69053;Chénas;PARTI FED. EUROPÉEN;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69053;Chénas;PARTI PIRATE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69053;Chénas;POUR L'EUROPE DES GENS;LFG;Front de Gauche / NUPES;Gauche radicale;1;0.23;0.41
2019_euro_t1;2019;euro;1;69053;Chénas;PRENEZ LE POUVOIR;LDVG;Divers gauche;Gauche;58;13.12;23.97
2019_euro_t1;2019;euro;1;69053;Chénas;RENAISSANCE;LENS;Ensemble (Renaissance / LREM);Centre;60;13.57;24.79
2019_euro_t1;2019;euro;1;69053;Chénas;RÉVOLUTIONNAIRE;LEXG;Extreme gauche;Extreme gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69053;Chénas;UDLEF;LDVD;Divers droite;Droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69053;Chénas;UNE FRANCE ROYALE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69053;Chénas;UNION DROITE-CENTRE;LDVD;Divers droite;Droite;32;7.24;13.22
2019_euro_t1;2019;euro;1;69053;Chénas;URGENCE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;5;1.13;2.07
2019_euro_t1;2019;euro;1;69053;Chénas;À VOIX ÉGALES;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69053;Chénas;ÉVOLUTION CITOYENNE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69054;Chénelette;ALLIANCE JAUNE;LDIV;Gilets Jaunes;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69054;Chénelette;ALLONS ENFANTS;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69054;Chénelette;DEBOUT LA FRANCE;LDLF;Debout la France;Droite souverainiste;7;2.41;5.56
2019_euro_t1;2019;euro;1;69054;Chénelette;DÉCROISSANCE 2019;LECO;Decroissance;Ecologie;0;0.0;0.0
2019_euro_t1;2019;euro;1;69054;Chénelette;DÉMOCRATIE REPRÉSENTATIVE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69054;Chénelette;ENSEMBLE PATRIOTES;LDLF;Patriotes;Droite souverainiste;0;0.0;0.0
2019_euro_t1;2019;euro;1;69054;Chénelette;ENSEMBLE POUR LE FREXIT;LDLF;Souverainiste;Droite souverainiste;0;0.0;0.0
2019_euro_t1;2019;euro;1;69054;Chénelette;ENVIE D'EUROPE;LSOC;Parti Socialiste;Gauche;4;1.37;3.17
2019_euro_t1;2019;euro;1;69054;Chénelette;ESPERANTO;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69054;Chénelette;EUROPE AU SERVICE PEUPLES;LFG;Front de Gauche / NUPES;Gauche radicale;0;0.0;0.0
2019_euro_t1;2019;euro;1;69054;Chénelette;EUROPE ÉCOLOGIE;LECO;Europe Ecologie Les Verts;Ecologie;16;5.5;12.7
2019_euro_t1;2019;euro;1;69054;Chénelette;INITIATIVE CITOYENNE;LDVG;Divers gauche;Gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69054;Chénelette;LA FRANCE INSOUMISE;LFI;La France Insoumise;Gauche radicale;4;1.37;3.17
2019_euro_t1;2019;euro;1;69054;Chénelette;LA LIGNE CLAIRE;LEXD;Extreme droite;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69054;Chénelette;LES EUROPÉENS;LENS;Ensemble (Renaissance / LREM);Centre;3;1.03;2.38
2019_euro_t1;2019;euro;1;69054;Chénelette;LES OUBLIES DE L'EUROPE;LDIV;Divers;Divers;1;0.34;0.79
2019_euro_t1;2019;euro;1;69054;Chénelette;LISTE CITOYENNE;LDVG;Divers gauche;Gauche;4;1.37;3.17
2019_euro_t1;2019;euro;1;69054;Chénelette;LISTE DE LA RECONQUÊTE;LREC;Reconquete;Extreme droite;0;0.0;0.0
2019_euro_t1;2019;euro;1;69054;Chénelette;LUTTE OUVRIÈRE;LEXG;Lutte Ouvriere;Extreme gauche;0;0.0;0.0
2019_euro_t1;2019;euro;1;69054;Chénelette;NEUTRE ET ACTIF;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69054;Chénelette;PACE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69054;Chénelette;PARTI ANIMALISTE;LECO;Parti Animaliste;Ecologie;5;1.72;3.97
2019_euro_t1;2019;euro;1;69054;Chénelette;PARTI FED. EUROPÉEN;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69054;Chénelette;PARTI PIRATE;LDIV;Divers;Divers;0;0.0;0.0
2019_euro_t1;2019;euro;1;69054;Chénelette;POUR L'EUROPE DES GENS;LFG;Front de Gauche / NUPES;Gauche radicale;0;0.0;0.0
2019_euro_t1;2019;euro;1;69054;Chénelette;PRENEZ LE POUVOIR;LDVG;Divers gauche;Gauche;36;12.37;28.57
