id_election;annee;type_election;tour;code_commune;libelle_commune;nom;nuance;parti_politique;famille_politique;voix;ratio_voix_inscrits;ratio_voix_exprimes
2017_pres_t1;2017;pres;1;69155;Pomeys;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;7;0.81;0.97
2017_pres_t1;2017;pres;1;69156;Pommiers;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;7;0.38;0.44
2017_pres_t1;2017;pres;1;69156;Pommiers;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;15;0.81;0.94
2017_pres_t1;2017;pres;1;69156;Pommiers;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.05;0.06
2017_pres_t1;2017;pres;1;69156;Pommiers;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;65;3.49;4.08
2017_pres_t1;2017;pres;1;69156;Pommiers;FILLON;LR;Les Republicains;Droite;529;28.43;33.17
2017_pres_t1;2017;pres;1;69156;Pommiers;HAMON;SOC;Parti Socialiste;Gauche;78;4.19;4.89
2017_pres_t1;2017;pres;1;69156;Pommiers;LASSALLE;DIV;Resistons;Divers;10;0.54;0.63
2017_pres_t1;2017;pres;1;69156;Pommiers;LE PEN;RN;Rassemblement National;Extreme droite;228;12.25;14.29
2017_pres_t1;2017;pres;1;69156;Pommiers;MACRON;ENS;En Marche / Renaissance;Centre;486;26.11;30.47
2017_pres_t1;2017;pres;1;69156;Pommiers;MÉLENCHON;FI;La France Insoumise;Gauche radicale;164;8.81;10.28
2017_pres_t1;2017;pres;1;69156;Pommiers;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;12;0.64;0.75
2017_pres_t1;2017;pres;1;69157;Pontcharra-Sur-Turdine;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;14;0.69;0.92
2017_pres_t1;2017;pres;1;69157;Vindry-Sur-Turdine;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;14;0.69;0.92
2017_pres_t1;2017;pres;1;69157;Pontcharra-Sur-Turdine;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;6;0.3;0.39
2017_pres_t1;2017;pres;1;69157;Vindry-Sur-Turdine;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;6;0.3;0.39
2017_pres_t1;2017;pres;1;69157;Pontcharra-Sur-Turdine;CHEMINADE;DIV;Solidarite et Progres;Divers;4;0.2;0.26
2017_pres_t1;2017;pres;1;69157;Vindry-Sur-Turdine;CHEMINADE;DIV;Solidarite et Progres;Divers;4;0.2;0.26
2017_pres_t1;2017;pres;1;69157;Pontcharra-Sur-Turdine;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;105;5.19;6.89
2017_pres_t1;2017;pres;1;69157;Vindry-Sur-Turdine;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;105;5.19;6.89
2017_pres_t1;2017;pres;1;69157;Pontcharra-Sur-Turdine;FILLON;LR;Les Republicains;Droite;341;16.84;22.39
2017_pres_t1;2017;pres;1;69157;Vindry-Sur-Turdine;FILLON;LR;Les Republicains;Droite;341;16.84;22.39
2017_pres_t1;2017;pres;1;69157;Pontcharra-Sur-Turdine;HAMON;SOC;Parti Socialiste;Gauche;62;3.06;4.07
2017_pres_t1;2017;pres;1;69157;Vindry-Sur-Turdine;HAMON;SOC;Parti Socialiste;Gauche;62;3.06;4.07
2017_pres_t1;2017;pres;1;69157;Pontcharra-Sur-Turdine;LASSALLE;DIV;Resistons;Divers;16;0.79;1.05
2017_pres_t1;2017;pres;1;69157;Vindry-Sur-Turdine;LASSALLE;DIV;Resistons;Divers;16;0.79;1.05
2017_pres_t1;2017;pres;1;69157;Pontcharra-Sur-Turdine;LE PEN;RN;Rassemblement National;Extreme droite;389;19.21;25.54
2017_pres_t1;2017;pres;1;69157;Vindry-Sur-Turdine;LE PEN;RN;Rassemblement National;Extreme droite;389;19.21;25.54
2017_pres_t1;2017;pres;1;69157;Pontcharra-Sur-Turdine;MACRON;ENS;En Marche / Renaissance;Centre;345;17.04;22.65
2017_pres_t1;2017;pres;1;69157;Vindry-Sur-Turdine;MACRON;ENS;En Marche / Renaissance;Centre;345;17.04;22.65
2017_pres_t1;2017;pres;1;69157;Pontcharra-Sur-Turdine;MÉLENCHON;FI;La France Insoumise;Gauche radicale;228;11.26;14.97
2017_pres_t1;2017;pres;1;69157;Vindry-Sur-Turdine;MÉLENCHON;FI;La France Insoumise;Gauche radicale;228;11.26;14.97
2017_pres_t1;2017;pres;1;69157;Pontcharra-Sur-Turdine;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;13;0.64;0.85
2017_pres_t1;2017;pres;1;69157;Vindry-Sur-Turdine;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;13;0.64;0.85
2017_pres_t1;2017;pres;1;69159;Pouilly-Le-Monial;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;11;0.5;0.6
2017_pres_t1;2017;pres;1;69159;Porte Des Pierres Dorées;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;11;0.5;0.6
2017_pres_t1;2017;pres;1;69159;Pouilly-Le-Monial;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;21;0.96;1.15
2017_pres_t1;2017;pres;1;69159;Porte Des Pierres Dorées;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;21;0.96;1.15
2017_pres_t1;2017;pres;1;69159;Pouilly-Le-Monial;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.05;0.05
2017_pres_t1;2017;pres;1;69159;Porte Des Pierres Dorées;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.05;0.05
2017_pres_t1;2017;pres;1;69159;Pouilly-Le-Monial;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;108;4.95;5.9
2017_pres_t1;2017;pres;1;69159;Porte Des Pierres Dorées;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;108;4.95;5.9
2017_pres_t1;2017;pres;1;69159;Pouilly-Le-Monial;FILLON;LR;Les Republicains;Droite;490;22.48;26.78
2017_pres_t1;2017;pres;1;69159;Porte Des Pierres Dorées;FILLON;LR;Les Republicains;Droite;490;22.48;26.78
2017_pres_t1;2017;pres;1;69159;Pouilly-Le-Monial;HAMON;SOC;Parti Socialiste;Gauche;93;4.27;5.08
2017_pres_t1;2017;pres;1;69159;Porte Des Pierres Dorées;HAMON;SOC;Parti Socialiste;Gauche;93;4.27;5.08
2017_pres_t1;2017;pres;1;69159;Pouilly-Le-Monial;LASSALLE;DIV;Resistons;Divers;26;1.19;1.42
2017_pres_t1;2017;pres;1;69159;Porte Des Pierres Dorées;LASSALLE;DIV;Resistons;Divers;26;1.19;1.42
2017_pres_t1;2017;pres;1;69159;Pouilly-Le-Monial;LE PEN;RN;Rassemblement National;Extreme droite;478;21.93;26.12
2017_pres_t1;2017;pres;1;69159;Porte Des Pierres Dorées;LE PEN;RN;Rassemblement National;Extreme droite;478;21.93;26.12
2017_pres_t1;2017;pres;1;69159;Pouilly-Le-Monial;MACRON;ENS;En Marche / Renaissance;Centre;391;17.94;21.37
2017_pres_t1;2017;pres;1;69159;Porte Des Pierres Dorées;MACRON;ENS;En Marche / Renaissance;Centre;391;17.94;21.37
2017_pres_t1;2017;pres;1;69159;Pouilly-Le-Monial;MÉLENCHON;FI;La France Insoumise;Gauche radicale;196;8.99;10.71
2017_pres_t1;2017;pres;1;69159;Porte Des Pierres Dorées;MÉLENCHON;FI;La France Insoumise;Gauche radicale;196;8.99;10.71
2017_pres_t1;2017;pres;1;69159;Pouilly-Le-Monial;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;15;0.69;0.82
2017_pres_t1;2017;pres;1;69159;Porte Des Pierres Dorées;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;15;0.69;0.82
2017_pres_t1;2017;pres;1;69160;Poule-Les-Echarmeaux;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;6;0.71;0.9
2017_pres_t1;2017;pres;1;69160;Poule-Les-Echarmeaux;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;8;0.94;1.2
2017_pres_t1;2017;pres;1;69160;Poule-Les-Echarmeaux;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.12;0.15
2017_pres_t1;2017;pres;1;69160;Poule-Les-Echarmeaux;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;47;5.53;7.08
2017_pres_t1;2017;pres;1;69160;Poule-Les-Echarmeaux;FILLON;LR;Les Republicains;Droite;142;16.71;21.39
2017_pres_t1;2017;pres;1;69160;Poule-Les-Echarmeaux;HAMON;SOC;Parti Socialiste;Gauche;37;4.35;5.57
2017_pres_t1;2017;pres;1;69160;Poule-Les-Echarmeaux;LASSALLE;DIV;Resistons;Divers;12;1.41;1.81
2017_pres_t1;2017;pres;1;69160;Poule-Les-Echarmeaux;LE PEN;RN;Rassemblement National;Extreme droite;166;19.53;25.0
2017_pres_t1;2017;pres;1;69160;Poule-Les-Echarmeaux;MACRON;ENS;En Marche / Renaissance;Centre;136;16.0;20.48
2017_pres_t1;2017;pres;1;69160;Poule-Les-Echarmeaux;MÉLENCHON;FI;La France Insoumise;Gauche radicale;97;11.41;14.61
2017_pres_t1;2017;pres;1;69160;Poule-Les-Echarmeaux;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;12;1.41;1.81
2017_pres_t1;2017;pres;1;69161;Propières;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;2;0.51;0.65
2017_pres_t1;2017;pres;1;69161;Propières;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;4;1.03;1.3
2017_pres_t1;2017;pres;1;69161;Propières;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.26;0.32
2017_pres_t1;2017;pres;1;69161;Propières;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;23;5.91;7.47
2017_pres_t1;2017;pres;1;69161;Propières;FILLON;LR;Les Republicains;Droite;68;17.48;22.08
2017_pres_t1;2017;pres;1;69161;Propières;HAMON;SOC;Parti Socialiste;Gauche;11;2.83;3.57
2017_pres_t1;2017;pres;1;69161;Propières;LASSALLE;DIV;Resistons;Divers;6;1.54;1.95
2017_pres_t1;2017;pres;1;69161;Propières;LE PEN;RN;Rassemblement National;Extreme droite;115;29.56;37.34
2017_pres_t1;2017;pres;1;69161;Propières;MACRON;ENS;En Marche / Renaissance;Centre;38;9.77;12.34
2017_pres_t1;2017;pres;1;69161;Propières;MÉLENCHON;FI;La France Insoumise;Gauche radicale;36;9.25;11.69
2017_pres_t1;2017;pres;1;69161;Propières;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;4;1.03;1.3
2017_pres_t1;2017;pres;1;69162;Quincié-En-Beaujolais;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;6;0.59;0.7
2017_pres_t1;2017;pres;1;69162;Quincié-En-Beaujolais;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;10;0.98;1.17
2017_pres_t1;2017;pres;1;69162;Quincié-En-Beaujolais;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.1;0.12
2017_pres_t1;2017;pres;1;69162;Quincié-En-Beaujolais;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;52;5.08;6.1
2017_pres_t1;2017;pres;1;69162;Quincié-En-Beaujolais;FILLON;LR;Les Republicains;Droite;224;21.88;26.26
2017_pres_t1;2017;pres;1;69162;Quincié-En-Beaujolais;HAMON;SOC;Parti Socialiste;Gauche;46;4.49;5.39
2017_pres_t1;2017;pres;1;69162;Quincié-En-Beaujolais;LASSALLE;DIV;Resistons;Divers;14;1.37;1.64
2017_pres_t1;2017;pres;1;69162;Quincié-En-Beaujolais;LE PEN;RN;Rassemblement National;Extreme droite;198;19.34;23.21
2017_pres_t1;2017;pres;1;69162;Quincié-En-Beaujolais;MACRON;ENS;En Marche / Renaissance;Centre;212;20.7;24.85
2017_pres_t1;2017;pres;1;69162;Quincié-En-Beaujolais;MÉLENCHON;FI;La France Insoumise;Gauche radicale;85;8.3;9.96
2017_pres_t1;2017;pres;1;69162;Quincié-En-Beaujolais;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;5;0.49;0.59
2017_pres_t1;2017;pres;1;69163;Quincieux;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;10;0.42;0.53
2017_pres_t1;2017;pres;1;69163;Quincieux;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;21;0.89;1.11
2017_pres_t1;2017;pres;1;69163;Quincieux;CHEMINADE;DIV;Solidarite et Progres;Divers;4;0.17;0.21
2017_pres_t1;2017;pres;1;69163;Quincieux;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;116;4.92;6.11
2017_pres_t1;2017;pres;1;69163;Quincieux;FILLON;LR;Les Republicains;Droite;393;16.68;20.71
2017_pres_t1;2017;pres;1;69163;Quincieux;HAMON;SOC;Parti Socialiste;Gauche;90;3.82;4.74
2017_pres_t1;2017;pres;1;69163;Quincieux;LASSALLE;DIV;Resistons;Divers;11;0.47;0.58
2017_pres_t1;2017;pres;1;69163;Quincieux;LE PEN;RN;Rassemblement National;Extreme droite;538;22.84;28.35
2017_pres_t1;2017;pres;1;69163;Quincieux;MACRON;ENS;En Marche / Renaissance;Centre;424;18.0;22.34
2017_pres_t1;2017;pres;1;69163;Quincieux;MÉLENCHON;FI;La France Insoumise;Gauche radicale;276;11.71;14.54
2017_pres_t1;2017;pres;1;69163;Quincieux;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;15;0.64;0.79
2017_pres_t1;2017;pres;1;69164;Ranchal;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;1;0.38;0.49
2017_pres_t1;2017;pres;1;69164;Ranchal;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;8;3.04;3.9
2017_pres_t1;2017;pres;1;69164;Ranchal;CHEMINADE;DIV;Solidarite et Progres;Divers;0;0.0;0.0
2017_pres_t1;2017;pres;1;69164;Ranchal;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;13;4.94;6.34
2017_pres_t1;2017;pres;1;69164;Ranchal;FILLON;LR;Les Republicains;Droite;52;19.77;25.37
2017_pres_t1;2017;pres;1;69164;Ranchal;HAMON;SOC;Parti Socialiste;Gauche;9;3.42;4.39
2017_pres_t1;2017;pres;1;69164;Ranchal;LASSALLE;DIV;Resistons;Divers;7;2.66;3.41
2017_pres_t1;2017;pres;1;69164;Ranchal;LE PEN;RN;Rassemblement National;Extreme droite;47;17.87;22.93
2017_pres_t1;2017;pres;1;69164;Ranchal;MACRON;ENS;En Marche / Renaissance;Centre;37;14.07;18.05
2017_pres_t1;2017;pres;1;69164;Ranchal;MÉLENCHON;FI;La France Insoumise;Gauche radicale;30;11.41;14.63
2017_pres_t1;2017;pres;1;69164;Ranchal;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;1;0.38;0.49
2017_pres_t1;2017;pres;1;69165;Régnié-Durette;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;1;0.12;0.14
2017_pres_t1;2017;pres;1;69165;Régnié-Durette;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;1;0.12;0.14
2017_pres_t1;2017;pres;1;69165;Régnié-Durette;CHEMINADE;DIV;Solidarite et Progres;Divers;0;0.0;0.0
2017_pres_t1;2017;pres;1;69165;Régnié-Durette;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;37;4.33;5.26
2017_pres_t1;2017;pres;1;69165;Régnié-Durette;FILLON;LR;Les Republicains;Droite;197;23.04;27.98
2017_pres_t1;2017;pres;1;69165;Régnié-Durette;HAMON;SOC;Parti Socialiste;Gauche;27;3.16;3.84
2017_pres_t1;2017;pres;1;69165;Régnié-Durette;LASSALLE;DIV;Resistons;Divers;8;0.94;1.14
2017_pres_t1;2017;pres;1;69165;Régnié-Durette;LE PEN;RN;Rassemblement National;Extreme droite;179;20.94;25.43
2017_pres_t1;2017;pres;1;69165;Régnié-Durette;MACRON;ENS;En Marche / Renaissance;Centre;148;17.31;21.02
2017_pres_t1;2017;pres;1;69165;Régnié-Durette;MÉLENCHON;FI;La France Insoumise;Gauche radicale;100;11.7;14.2
2017_pres_t1;2017;pres;1;69165;Régnié-Durette;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;6;0.7;0.85
2017_pres_t1;2017;pres;1;69166;Riverie;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;2;0.97;1.09
2017_pres_t1;2017;pres;1;69166;Riverie;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;4;1.93;2.17
2017_pres_t1;2017;pres;1;69166;Riverie;CHEMINADE;DIV;Solidarite et Progres;Divers;0;0.0;0.0
2017_pres_t1;2017;pres;1;69166;Riverie;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;11;5.31;5.98
2017_pres_t1;2017;pres;1;69166;Riverie;FILLON;LR;Les Republicains;Droite;30;14.49;16.3
2017_pres_t1;2017;pres;1;69166;Riverie;HAMON;SOC;Parti Socialiste;Gauche;10;4.83;5.43
2017_pres_t1;2017;pres;1;69166;Riverie;LASSALLE;DIV;Resistons;Divers;0;0.0;0.0
2017_pres_t1;2017;pres;1;69166;Riverie;LE PEN;RN;Rassemblement National;Extreme droite;28;13.53;15.22
2017_pres_t1;2017;pres;1;69166;Riverie;MACRON;ENS;En Marche / Renaissance;Centre;56;27.05;30.43
2017_pres_t1;2017;pres;1;69166;Riverie;MÉLENCHON;FI;La France Insoumise;Gauche radicale;39;18.84;21.2
2017_pres_t1;2017;pres;1;69166;Riverie;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;4;1.93;2.17
2017_pres_t1;2017;pres;1;69167;Rivolet;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;3;0.71;0.83
2017_pres_t1;2017;pres;1;69167;Rivolet;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;4;0.95;1.11
2017_pres_t1;2017;pres;1;69167;Rivolet;CHEMINADE;DIV;Solidarite et Progres;Divers;0;0.0;0.0
2017_pres_t1;2017;pres;1;69167;Rivolet;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;31;7.35;8.59
2017_pres_t1;2017;pres;1;69167;Rivolet;FILLON;LR;Les Republicains;Droite;84;19.91;23.27
2017_pres_t1;2017;pres;1;69167;Rivolet;HAMON;SOC;Parti Socialiste;Gauche;11;2.61;3.05
2017_pres_t1;2017;pres;1;69167;Rivolet;LASSALLE;DIV;Resistons;Divers;3;0.71;0.83
2017_pres_t1;2017;pres;1;69167;Rivolet;LE PEN;RN;Rassemblement National;Extreme droite;84;19.91;23.27
2017_pres_t1;2017;pres;1;69167;Rivolet;MACRON;ENS;En Marche / Renaissance;Centre;67;15.88;18.56
2017_pres_t1;2017;pres;1;69167;Rivolet;MÉLENCHON;FI;La France Insoumise;Gauche radicale;69;16.35;19.11
2017_pres_t1;2017;pres;1;69167;Rivolet;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;5;1.18;1.39
2017_pres_t1;2017;pres;1;69168;Rochetaillée-Sur-Saône;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;5;0.56;0.66
2017_pres_t1;2017;pres;1;69168;Rochetaillée-Sur-Saône;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;7;0.78;0.93
2017_pres_t1;2017;pres;1;69168;Rochetaillée-Sur-Saône;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.11;0.13
2017_pres_t1;2017;pres;1;69168;Rochetaillée-Sur-Saône;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;17;1.89;2.25
2017_pres_t1;2017;pres;1;69168;Rochetaillée-Sur-Saône;FILLON;LR;Les Republicains;Droite;221;24.56;29.23
2017_pres_t1;2017;pres;1;69168;Rochetaillée-Sur-Saône;HAMON;SOC;Parti Socialiste;Gauche;33;3.67;4.37
2017_pres_t1;2017;pres;1;69168;Rochetaillée-Sur-Saône;LASSALLE;DIV;Resistons;Divers;5;0.56;0.66
2017_pres_t1;2017;pres;1;69168;Rochetaillée-Sur-Saône;LE PEN;RN;Rassemblement National;Extreme droite;108;12.0;14.29
2017_pres_t1;2017;pres;1;69168;Rochetaillée-Sur-Saône;MACRON;ENS;En Marche / Renaissance;Centre;228;25.33;30.16
2017_pres_t1;2017;pres;1;69168;Rochetaillée-Sur-Saône;MÉLENCHON;FI;La France Insoumise;Gauche radicale;127;14.11;16.8
2017_pres_t1;2017;pres;1;69168;Rochetaillée-Sur-Saône;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;4;0.44;0.53
2017_pres_t1;2017;pres;1;69169;Ronno;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;1;0.19;0.23
2017_pres_t1;2017;pres;1;69169;Ronno;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;5;0.95;1.14
2017_pres_t1;2017;pres;1;69169;Ronno;CHEMINADE;DIV;Solidarite et Progres;Divers;2;0.38;0.45
2017_pres_t1;2017;pres;1;69169;Ronno;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;37;7.02;8.41
2017_pres_t1;2017;pres;1;69169;Ronno;FILLON;LR;Les Republicains;Droite;119;22.58;27.05
2017_pres_t1;2017;pres;1;69169;Ronno;HAMON;SOC;Parti Socialiste;Gauche;18;3.42;4.09
2017_pres_t1;2017;pres;1;69169;Ronno;LASSALLE;DIV;Resistons;Divers;7;1.33;1.59
2017_pres_t1;2017;pres;1;69169;Ronno;LE PEN;RN;Rassemblement National;Extreme droite;127;24.1;28.86
2017_pres_t1;2017;pres;1;69169;Ronno;MACRON;ENS;En Marche / Renaissance;Centre;81;15.37;18.41
2017_pres_t1;2017;pres;1;69169;Ronno;MÉLENCHON;FI;La France Insoumise;Gauche radicale;38;7.21;8.64
2017_pres_t1;2017;pres;1;69169;Ronno;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;5;0.95;1.14
2017_pres_t1;2017;pres;1;69170;Rontalon;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;3;0.35;0.43
2017_pres_t1;2017;pres;1;69170;Rontalon;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;7;0.81;1.0
2017_pres_t1;2017;pres;1;69170;Rontalon;CHEMINADE;DIV;Solidarite et Progres;Divers;1;0.12;0.14
2017_pres_t1;2017;pres;1;69170;Rontalon;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;48;5.56;6.85
2017_pres_t1;2017;pres;1;69170;Rontalon;FILLON;LR;Les Republicains;Droite;149;17.25;21.26
2017_pres_t1;2017;pres;1;69170;Rontalon;HAMON;SOC;Parti Socialiste;Gauche;35;4.05;4.99
2017_pres_t1;2017;pres;1;69170;Rontalon;LASSALLE;DIV;Resistons;Divers;13;1.5;1.85
2017_pres_t1;2017;pres;1;69170;Rontalon;LE PEN;RN;Rassemblement National;Extreme droite;191;22.11;27.25
2017_pres_t1;2017;pres;1;69170;Rontalon;MACRON;ENS;En Marche / Renaissance;Centre;164;18.98;23.4
2017_pres_t1;2017;pres;1;69170;Rontalon;MÉLENCHON;FI;La France Insoumise;Gauche radicale;88;10.19;12.55
2017_pres_t1;2017;pres;1;69170;Rontalon;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;2;0.23;0.29
2017_pres_t1;2017;pres;1;69171;Sain-Bel;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;6;0.4;0.51
2017_pres_t1;2017;pres;1;69171;Sain-Bel;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;22;1.45;1.88
2017_pres_t1;2017;pres;1;69171;Sain-Bel;CHEMINADE;DIV;Solidarite et Progres;Divers;3;0.2;0.26
2017_pres_t1;2017;pres;1;69171;Sain-Bel;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;85;5.62;7.25
2017_pres_t1;2017;pres;1;69171;Sain-Bel;FILLON;LR;Les Republicains;Droite;185;12.23;15.77
2017_pres_t1;2017;pres;1;69171;Sain-Bel;HAMON;SOC;Parti Socialiste;Gauche;88;5.82;7.5
2017_pres_t1;2017;pres;1;69171;Sain-Bel;LASSALLE;DIV;Resistons;Divers;17;1.12;1.45
2017_pres_t1;2017;pres;1;69171;Sain-Bel;LE PEN;RN;Rassemblement National;Extreme droite;232;15.33;19.78
2017_pres_t1;2017;pres;1;69171;Sain-Bel;MACRON;ENS;En Marche / Renaissance;Centre;279;18.44;23.79
2017_pres_t1;2017;pres;1;69171;Sain-Bel;MÉLENCHON;FI;La France Insoumise;Gauche radicale;246;16.26;20.97
2017_pres_t1;2017;pres;1;69171;Sain-Bel;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;10;0.66;0.85
2017_pres_t1;2017;pres;1;69172;Salles-Arbuissonnas-En-Beaujolais;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;6;1.02;1.24
2017_pres_t1;2017;pres;1;69172;Salles-Arbuissonnas-En-Beaujolais;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;6;1.02;1.24
2017_pres_t1;2017;pres;1;69172;Salles-Arbuissonnas-En-Beaujolais;CHEMINADE;DIV;Solidarite et Progres;Divers;0;0.0;0.0
2017_pres_t1;2017;pres;1;69172;Salles-Arbuissonnas-En-Beaujolais;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;51;8.69;10.52
2017_pres_t1;2017;pres;1;69172;Salles-Arbuissonnas-En-Beaujolais;FILLON;LR;Les Republicains;Droite;119;20.27;24.54
2017_pres_t1;2017;pres;1;69172;Salles-Arbuissonnas-En-Beaujolais;HAMON;SOC;Parti Socialiste;Gauche;21;3.58;4.33
2017_pres_t1;2017;pres;1;69172;Salles-Arbuissonnas-En-Beaujolais;LASSALLE;DIV;Resistons;Divers;6;1.02;1.24
2017_pres_t1;2017;pres;1;69172;Salles-Arbuissonnas-En-Beaujolais;LE PEN;RN;Rassemblement National;Extreme droite;123;20.95;25.36
2017_pres_t1;2017;pres;1;69172;Salles-Arbuissonnas-En-Beaujolais;MACRON;ENS;En Marche / Renaissance;Centre;90;15.33;18.56
2017_pres_t1;2017;pres;1;69172;Salles-Arbuissonnas-En-Beaujolais;MÉLENCHON;FI;La France Insoumise;Gauche radicale;59;10.05;12.16
2017_pres_t1;2017;pres;1;69172;Salles-Arbuissonnas-En-Beaujolais;POUTOU;EXG;Nouveau Parti Anticapitaliste;Extreme gauche;4;0.68;0.82
2017_pres_t1;2017;pres;1;69173;Sarcey;ARTHAUD;EXG;Lutte Ouvriere;Extreme gauche;4;0.55;0.65
2017_pres_t1;2017;pres;1;69173;Sarcey;ASSELINEAU;EXD;Union Populaire Republicaine;Droite souverainiste;4;0.55;0.65
2017_pres_t1;2017;pres;1;69173;Sarcey;CHEMINADE;DIV;Solidarite et Progres;Divers;3;0.42;0.48
2017_pres_t1;2017;pres;1;69173;Sarcey;DUPONT-AIGNAN;DLF;Debout la France;Droite souverainiste;43;5.96;6.94
2017_pres_t1;2017;pres;1;69173;Sarcey;FILLON;LR;Les Republicains;Droite;167;23.16;26.94
2017_pres_t1;2017;pres;1;69173;Sarcey;HAMON;SOC;Parti Socialiste;Gauche;27;3.74;4.35
2017_pres_t1;2017;pres;1;69173;Sarcey;LASSALLE;DIV;Resistons;Divers;4;0.55;0.65
2017_pres_t1;2017;pres;1;69173;Sarcey;LE PEN;RN;Rassemblement National;Extreme droite;150;20.8;24.19
